0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34,856,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,97,857,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105,105,97,857,26,26,26,26,26,26,26,0,0,0,0,0
0,0,0,0,0,0,106,106,105,107,108,108,108,108,108,126,109,0,0,0,0
0,0,0,0,0,0,0,106,106,106,106,106,106,106,106,858,109,95,0,0,0
0,0,0,0,0,0,0,26,26,99,99,99,99,99,99,858,109,95,0,0,0
0,0,0,0,0,0,0,110,243,111,59,59,59,59,59,858,109,95,0,0,0
0,0,0,0,0,0,0,0,112,113,195,26,0,0,0,858,109,95,0,0,0
0,0,0,0,0,0,0,0,110,114,115,116,111,26,0,858,109,95,0,0,0
0,0,0,0,0,0,0,0,0,117,96,116,115,116,111,858,109,95,0,0,0
0,0,0,0,0,0,0,0,0,110,114,114,115,116,115,118,109,95,0,0,0
0,0,0,0,0,0,0,0,0,0,117,96,96,116,115,118,109,95,0,0,0
0,0,0,0,0,0,0,0,0,0,110,114,114,114,115,118,109,95,0,0,0
0,0,0,0,0,0,0,0,0,0,0,117,96,96,96,118,109,95,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34,119,119,119,119,109,95,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,106,95,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59,59,59,0,0
