0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353,665,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353,666,0,0,0,0,0,0,0,0,78,0
0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,79,0
0,0,0,0,0,0,0,0,0,53,53,53,0,0,0,79,0
0,0,0,0,0,0,0,0,0,53,668,53,53,53,53,79,0
0,0,0,0,0,0,0,53,53,53,669,0,0,0,0,0,0
0,0,0,0,0,0,0,53,53,53,0,9,17,17,0,0,0
0,0,0,0,0,0,53,53,53,53,0,532,9,17,0,0,0
0,0,0,0,0,0,53,53,53,53,0,0,530,9,0,0,0
0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,53,0
0,0,0,0,0,0,53,53,53,0,0,53,53,53,53,53,0
0,606,667,667,667,0,53,53,53,0,0,0,53,53,53,53,0
0,0,0,0,0,354,53,80,80,0,0,0,53,53,53,53,0
0,0,0,0,0,0,599,81,473,152,0,0,53,53,53,53,0
0,198,53,53,53,53,53,81,219,474,125,53,53,53,53,53,0
0,0,158,158,158,158,158,607,219,219,366,158,158,158,158,158,0
0,0,0,0,0,0,0,258,219,219,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,233,233,0,0,0,0,0,0,0
