0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,23,143,872,873,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,71,55,25,145,146,72,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,71,874,875,201,148,149,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,151,223,876,877,152,153,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,202,336,878,155,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,226,120,878,88,156,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,201,10,11,155,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,157,64,224,189,158,30,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,116,160,161,237,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,226,120,162,223,163,30,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,157,201,82,145,237,30,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,144,116,224,64,145,197,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,226,215,165,161,166,189,55,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,337,120,235,119,145,237,167,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,168,223,169,191,237,237,30,159,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0
0,0,0,226,64,202,336,81,171,145,618,159,0,0,0,0,0,0,0,0,0,880,881,0,0,0,0
0,0,0,226,223,160,878,88,190,30,882,0,0,0,0,0,0,0,0,0,0,0,883,884,0,0,0
0,0,0,157,201,172,223,11,155,30,32,0,0,0,0,0,0,0,0,0,0,0,0,885,173,0,0
0,0,0,62,116,224,169,88,158,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,886,30,0
0,0,0,226,64,162,161,235,174,197,164,563,0,0,0,0,0,0,0,0,0,0,0,0,0,175,522
0,0,0,54,201,160,145,169,88,237,167,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,144,120,224,223,137,81,155,30,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,178,215,82,161,88,38,190,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,144,37,170,64,111,28,155,30,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,215,179,151,96,515,158,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,226,64,170,37,170,221,336,197,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,157,223,160,88,888,889,145,180,167,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,116,172,223,0,890,891,181,30,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,220,63,162,10,88,0,892,893,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,240,24,140,224,145,202,77,0,893,30,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,240,894,895,132,182,137,242,183,245,175,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,243,896,897,235,162,189,60,189,197,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,898,896,895,191,161,65,88,237,167,173,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,63,898,896,895,184,82,81,155,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,226,63,224,898,896,897,878,88,190,185,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,223,224,182,898,896,895,11,155,512,899,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,172,182,162,898,896,895,158,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160,10,162,161,898,896,895,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,223,202,161,82,898,896,900,64,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,88,242,82,224,155,901,896,902,902,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77,60,224,174,164,164,896,903,903,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,183,88,174,180,167,176,904,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,189,174,180,30,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,224,190,30,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,155,30,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,207,177,0,0,0,0,0,0,0,0,0,0,0,0
