0,12,124,124,124,124,124,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,0,0,0,125,47,126,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,841,842,843,0,0,0,0,128,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,361,361,844,0,0,0,0,130,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,361,845,846,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,132,846,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,132,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,510,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,217,849,0,0,0,0
0,0,0,13,2,132,0,0,0,0,534,850,0,0,0,0,0,0,0,0,0,0,851,852,0,0,0
0,0,0,13,2,0,135,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,14,853,0,0
0,0,0,13,2,0,135,135,0,136,0,847,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
0,0,0,13,2,0,0,0,137,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,135,0,0,0,136,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,135,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,137,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,0,510,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,132,135,132,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,135,132,851,854,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,135,135,855,856,857,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,209,4,0,0,138,137,858,859,0,139,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,860,397,0,0,0,132,140,858,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,141,397,393,0,0,0,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,862,393,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,210,395,397,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,211,397,393,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,212,393,395,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,2,0,0,0,213,395,397,0,0,510,847,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132,135,0,0,211,397,393,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,135,138,0,0,214,393,395,0,0,864,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,135,132,0,0,210,865,866,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,137,0,0,0,0,867,868,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,140,0,0,135,0,869,870,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,871,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
