0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,73,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,75,48,0,98,0,0,0,0,0,0,0,0,0,0,0,0
0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,77,48,0,97,0,0,0,0,0,0,0,0,0,0,0
0,2,53,54,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78,79,49,3,99,0,0,0,0,0,0,0,0,0,0
0,100,57,0,80,119,45,52,0,0,0,0,0,0,0,0,0,0,0,120,45,45,45,45,45,133,0,0,0,0,0,0,0,0,0,0
0,0,101,60,61,183,45,52,56,0,0,0,0,0,0,0,0,0,0,120,121,45,45,45,941,133,0,0,0,0,0,0,0,0,0,0
0,0,0,100,62,183,45,52,56,180,0,0,0,0,0,0,0,0,0,51,224,224,122,122,122,340,0,0,0,0,0,0,0,0,0,0
0,0,0,0,101,138,123,52,56,180,56,0,0,0,0,0,0,0,0,0,55,129,129,46,46,46,97,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100,56,180,56,180,0,0,0,0,0,0,0,0,0,942,943,944,124,124,124,98,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,101,180,56,180,56,0,0,0,0,0,0,0,0,0,0,0,945,618,46,46,97,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,56,180,56,180,0,0,0,0,0,0,0,0,0,0,0,0,693,276,124,98,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101,180,56,180,56,0,0,0,0,0,0,0,0,0,0,0,0,0,191,46,97,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,100,56,180,56,180,0,0,0,0,0,0,0,0,0,0,0,0,0,693,276,98,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,101,180,56,180,56,3,3,3,3,0,0,0,0,0,0,0,0,0,0,191,97,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,100,56,180,56,534,946,946,946,52,0,0,0,0,0,0,0,0,0,0,693,98,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,180,56,534,947,947,947,52,56,0,0,0,0,0,0,0,0,0,0,0,97,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56,534,947,947,947,52,56,375,0,0,0,0,0,0,0,0,0,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,948,949,949,949,52,56,375,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56,375,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,375,0,0,0,0,0,0,0,0,0,0,0,0
