0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,253,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,253,0,191,61,253,0,6,253,0,61,191,253,0,61,0,0,0,0,0
0,0,0,0,258,253,0,4,192,896,897,256,259,0,192,4,253,0,192,0,0,0,0
0,0,0,0,83,297,259,0,0,29,255,260,317,0,0,0,0,259,0,0,0,0,0
0,0,0,0,258,87,0,0,0,29,255,260,317,0,0,0,0,0,0,0,0,0,0
0,0,0,0,83,297,0,0,0,29,255,260,317,0,0,0,0,0,0,0,0,0,0
0,0,0,0,258,87,0,0,0,66,261,262,317,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,898,898,263,0
0,0,0,0,0,0,0,0,0,0,0,0,29,30,264,0,0,0,0,899,265,266,267
0,0,0,0,0,0,0,0,0,0,0,0,66,147,264,268,0,0,0,66,193,269,267
0,0,0,0,0,0,0,0,0,0,0,0,0,270,312,144,112,0,0,0,270,173,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,272,112,0,0,0,0,271,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
