0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,500,500,500,918,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,339,339,339,339,339,475,508,264,523,481,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,339,339,339,339,339,475,508,265,265,268,265,482,0,0,0,0,0,0,0,0,0,0,0
0,0,0,339,339,339,339,475,508,508,508,264,266,266,265,269,264,919,0,0,0,0,0,0,0,0,0,0
0,0,0,339,339,475,508,508,267,264,265,264,265,266,268,269,264,0,0,0,0,0,0,0,0,0,0,0
0,0,0,339,339,475,267,264,264,267,271,264,264,265,268,264,0,0,0,0,0,289,0,0,0,0,0,0
0,499,339,339,339,475,267,267,271,264,271,271,267,271,268,0,0,0,0,0,0,411,0,0,0,0,0,0
0,446,508,508,508,508,267,271,271,271,267,412,0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0
0,0,524,265,266,266,265,264,264,271,0,0,0,339,339,339,339,339,0,0,0,411,0,0,0,0,0,0
0,0,525,264,266,266,268,265,265,264,0,0,0,339,339,430,430,430,430,430,430,411,0,0,0,0,0,0
0,0,0,446,265,266,268,269,269,0,0,0,0,339,339,203,526,526,526,526,526,526,469,469,0,0,0,0
0,0,0,0,524,265,266,268,0,0,339,339,339,339,339,203,469,469,469,469,469,469,469,469,0,0,0,0
0,0,0,0,0,264,269,269,0,0,339,339,339,339,339,203,469,274,274,274,274,309,527,527,0,0,0,0
0,0,0,0,0,0,96,0,0,0,339,339,430,430,430,203,469,0,0,0,0,411,0,0,0,0,0,0
0,0,0,0,0,0,88,99,339,339,339,339,203,526,526,526,469,0,0,0,0,411,0,0,0,0,0,0
0,0,0,0,0,0,528,920,601,410,290,339,203,469,469,469,469,0,0,339,339,411,0,0,0,0,0,0
0,0,0,0,0,0,0,0,410,290,290,339,203,469,0,0,0,0,0,475,508,508,0,0,0,0,0,0
0,0,0,0,0,0,0,0,410,410,290,339,203,469,0,0,0,475,508,508,267,264,264,0,0,0,0,0
0,0,0,0,0,0,0,0,290,290,290,290,203,469,529,0,0,475,267,264,264,267,271,264,0,0,0,0
0,0,0,0,0,0,0,0,339,339,290,339,475,530,530,510,508,508,267,271,267,264,271,264,265,0,0,0
0,0,0,0,0,0,499,339,475,921,508,508,510,267,264,265,265,268,264,264,271,264,271,531,505,448,0,0
0,0,0,0,0,0,446,508,508,271,267,264,264,271,269,264,0,269,269,269,264,531,505,532,339,411,0,0
0,0,0,0,0,0,0,524,264,271,271,264,265,264,412,265,265,0,265,265,264,531,472,447,339,411,0,0
0,0,0,0,0,0,0,0,264,412,267,267,264,264,271,0,0,0,0,505,505,505,339,473,339,411,0,0
0,0,0,0,0,0,0,0,446,269,412,271,479,505,505,532,0,0,0,339,339,339,339,339,339,411,0,0
0,0,0,0,0,0,0,0,0,524,531,532,532,472,447,339,0,0,0,339,339,339,339,339,339,411,0,0
0,0,0,0,0,0,0,0,0,0,479,430,430,430,533,430,203,469,529,339,339,339,0,0,339,411,0,0
0,0,0,0,0,0,0,0,0,0,922,203,526,526,526,526,526,469,529,509,339,339,339,0,339,411,0,0
0,0,0,0,0,0,0,0,534,469,469,526,0,469,469,469,469,469,529,509,472,447,339,339,339,411,0,0
0,0,0,0,0,0,0,0,534,469,469,469,0,0,274,274,274,274,274,509,339,473,339,339,339,411,0,0
0,0,0,0,0,0,0,0,0,527,569,274,274,509,339,339,339,339,339,581,508,535,535,508,508,508,0,0
0,0,0,0,0,0,0,0,0,0,0,535,535,508,508,508,508,508,508,508,267,347,536,537,347,537,347,0
0,0,0,0,0,0,0,0,0,0,0,923,536,537,347,537,347,347,537,347,347,305,238,234,233,234,305,0
0,0,0,0,0,0,0,0,0,0,0,923,238,234,233,238,305,238,305,305,234,238,221,295,240,221,240,0
0,0,0,0,0,0,0,0,0,0,0,923,233,295,240,221,295,221,295,221,221,240,295,221,299,228,233,0
0,0,0,0,0,0,0,0,0,0,0,0,221,221,299,228,233,299,221,299,221,221,228,299,221,295,221,0
0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
0,0,0,0,0,0,0,0,0,0,0,225,249,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
