0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,269,264,265,265,265,266,266,268,269,265,265,265,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,269,265,264,264,265,266,266,266,266,269,266,265,265,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,265,265,266,268,264,265,265,264,269,269,266,268,266,264,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,265,265,265,266,265,264,265,264,0,264,264,265,265,266,266,265,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,265,266,265,266,268,265,265,264,553,554,0,264,265,266,266,265,265,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,265,266,266,266,266,265,264,264,271,553,554,0,269,265,266,265,264,264,267,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,265,265,266,266,266,265,265,267,271,412,555,556,0,265,266,269,264,265,264,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,269,265,268,266,266,268,265,264,267,271,0,557,469,0,269,269,269,265,265,264,264,412,271,0,0,0,0,0,0,0,0,0,0,0,0
539,264,264,269,268,265,268,269,269,264,271,531,203,341,341,341,341,0,0,0,269,265,264,264,264,0,0,0,0,0,0,0,0,0,0,0
539,267,267,264,264,269,268,268,269,265,264,271,508,274,274,274,274,274,265,0,0,0,269,265,264,264,264,0,0,0,0,0,0,0,0,0
552,267,267,267,267,264,265,269,269,265,265,264,271,0,508,508,508,508,267,264,269,0,0,0,269,265,264,0,0,0,0,0,0,0,0,0
552,264,267,267,267,267,264,265,265,264,264,264,271,412,0,266,266,268,264,264,264,265,264,0,0,0,0,0,0,0,0,0,0,0,0,0
552,264,264,264,264,264,271,264,264,265,265,264,267,271,412,0,266,266,264,267,271,267,264,271,271,265,265,0,0,0,0,0,0,0,0,0
552,265,269,269,265,265,264,271,267,264,265,264,271,271,271,412,0,265,268,264,271,271,271,267,267,412,0,0,0,0,0,0,0,0,0,0
552,265,266,265,268,268,265,264,267,267,264,264,264,271,271,271,506,0,264,264,271,412,412,264,264,271,269,265,0,0,0,0,0,0,0,0
552,265,268,266,266,268,265,264,264,267,271,264,264,271,271,909,412,506,0,264,264,412,264,264,558,558,532,0,264,0,0,0,0,0,0,0
