0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0
0,2,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0
0,2,0,10,0,0,0,0,5,5,5,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,6,6,6,0,137,9,0,0,0
0,2,0,0,0,0,0,0,7,8,0,0,7,8,126,0,0,0
0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,2,0,0,0,24,0,0,0,0,0,0,0,0,0,69,1,0
0,2,0,0,0,24,25,0,8,0,1022,0,8,0,0,0,0,9
0,0,0,10,0,24,25,0,0,0,146,289,0,0,0,8,0,9
0,0,0,0,0,0,25,7,0,0,0,0,0,0,0,70,70,9
0,0,0,0,0,116,8,0,0,0,0,0,0,116,0,9,0,0
0,0,0,0,0,70,68,0,0,0,0,98,0,147,148,9,0,0
0,0,0,0,0,0,0,70,70,70,70,70,70,70,127,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
