11,9
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,18688,18688,18688,1792,1792,1792,512,512,1536,1536,1536,1280,1024,768,512,256,256,256,256,1024,1024,256,256,256,768,768,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,18688,2048,2048,1792,1792,1792,512,512,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,768,768,256,256,256,768,768,16384,16384
16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,1792,1792,1792,1792,512,512,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,768,768,256,256,256,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1280,1024,768,512,512,512,512,512,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,768,768,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,768,768,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,8448,8452,8448,256,256,256,256,256,256,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,8448,8452,8448,256,256,17152,17152,17152,17152,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,17152,17152,17152,17152,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,17152,17152,17152,17152,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,768,768,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,768,768,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,17152,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,768,256,256,256,256,256,1024,1024,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,17152,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,256,256,256,256,256,256,768,768,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,17152,17152,17152,17152,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,256,256,256,256,256,256,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,18432,18432,18432,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,18432,18432,18432,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17152,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,18432,18432,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,256,18432,1792,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,256,256,256,256,256,256,256,256,258,8448,8454
16384,16384,16384,16384,16384,16384,16384,256,18432,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,18176,18176,18176,18176,18176,256,256,256,256,256,17152,17152,17152,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,18432,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,18176,256,256,256,256,256,256,256,256,256,17152,17152,17152,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,18432,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,18176,256,256,256,256,256,256,256,256,256,17152,17152,17152,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,18432,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,18176,256,256,17920,17920,256,256,256,256,256,17152,17152,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,18432,1792,1792,1536,1536,1536,1536,1280,1024,768,768,256,256,256,256,16896,16896,18432,18432,18432,18432,18432,17152,17152,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,768,512,256,256,256,256,16896,16896,17920,17920,17920,17920,17920,17152,17152,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,19200,19200,19200,16384,16384,16384,16384,16384,16384
