0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,12,13,13,13,13,12,13,13,13,13,13,12,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,14,15,16,16,16,16,17,16,16,16,16,16,17,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,22,20,15,16,16,16,16,46,16,16,16,16,16,21,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,22,23,24,15,16,16,16,16,21,16,16,16,16,16,17,16,16,16,16,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,19,25,26,20,17,16,16,16,16,15,16,16,16,16,16,46,16,16,16,16,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,31,25,25,25,24,21,16,16,16,16,15,16,16,16,16,16,21,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0
0,0,0,18,14,26,32,25,25,24,15,16,16,16,16,995,16,16,16,16,16,15,16,16,16,16,15,0,0,0,0,0,0,0,0,0
0,0,0,11,22,24,25,25,23,25,24,15,97,97,97,97,15,97,97,97,97,97,15,97,97,97,97,15,0,0,0,0,0,0,0,0
0,0,0,11,19,25,24,25,25,26,25,27,51,54,54,54,54,51,54,54,54,54,54,51,54,54,54,54,28,0,0,0,0,0,0,0
0,0,0,18,19,996,25,24,23,25,25,29,53,53,55,56,53,53,53,53,53,53,53,53,53,55,56,53,53,0,0,0,0,0,0,0
0,0,0,18,22,997,98,25,20,26,23,29,53,53,127,129,127,127,127,127,127,127,127,127,127,127,57,53,53,0,0,0,0,0,0,0
0,0,0,11,22,998,0,98,25,24,25,30,55,56,130,131,131,131,131,131,131,131,131,131,131,48,137,56,53,0,0,0,0,0,0,0
0,0,0,11,14,25,0,99,999,25,24,29,53,57,130,1000,1001,1001,1001,1001,1001,1001,1001,1001,1002,133,128,57,53,0,0,0,0,0,0,0
0,0,0,11,19,24,25,99,1003,1004,23,27,53,53,130,1000,130,131,131,131,131,131,131,48,1005,133,128,55,56,0,0,0,0,0,0,0
0,0,0,18,19,25,24,25,1003,1004,25,30,53,53,130,1000,130,132,53,53,53,53,53,133,1005,133,128,53,57,0,0,0,0,0,0,0
0,0,0,11,22,25,32,20,23,1004,32,29,55,56,130,1000,130,132,53,127,127,53,53,133,1005,133,128,53,53,0,0,0,0,0,0,0
0,0,0,11,19,32,25,25,20,26,25,29,53,57,130,1000,130,132,53,130,48,128,53,133,1005,133,128,53,53,0,0,0,0,0,0,0
0,0,0,0,14,23,25,23,23,24,25,29,53,53,130,1000,130,132,53,33,52,128,53,133,1005,133,128,53,53,0,0,0,0,0,0,0
0,0,0,0,0,20,26,25,26,26,24,29,53,53,130,1000,130,132,53,53,53,53,53,133,1005,133,137,56,53,0,0,0,0,0,0,0
0,0,0,0,0,0,24,25,25,25,25,27,53,53,130,1000,130,143,144,144,144,144,144,133,1005,133,128,57,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24,25,23,23,29,55,56,130,1000,33,52,52,52,52,52,52,52,1005,133,128,53,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,25,26,30,53,57,130,143,1006,1006,1006,1006,1006,1006,1006,1006,1006,133,128,53,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,20,25,29,53,53,33,52,52,52,52,52,52,52,52,52,52,52,128,55,56,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,29,53,53,53,53,53,55,56,53,53,53,55,56,53,53,53,53,57,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,27,53,53,55,56,53,53,57,53,53,53,53,57,55,56,53,53,53,0,0,0,0,0,0,0
