0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,58,58,58,58,0,58,58,58,58,58,0,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,59,59,59,59,0,59,59,59,59,59,0,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3,5,0,0,58,58,58,58,0,58,58,58,58,58,0,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3,5,0,0,975,59,59,59,59,975,59,59,59,59,59,975,59,59,59,59,975,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3,5,0,3,976,977,0,0,0,219,977,975,975,975,975,219,977,0,0,0,219,977,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,5,0,3,5,978,979,0,0,0,221,980,981,981,981,981,982,979,0,0,0,221,979,0,0,0,0,0,0,0,0
0,0,0,0,2,3,0,0,3,5,0,983,984,0,0,0,223,983,983,983,983,983,983,984,0,0,0,223,984,0,0,0,0,0,0,0
0,0,0,0,2,3,264,0,3,5,0,0,985,986,0,0,0,987,985,985,985,985,985,985,986,0,0,0,987,986,0,0,0,0,0,0
0,0,0,0,2,3,60,264,0,5,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,43,0,0,0,0,0,0
0,0,0,0,2,3,61,62,264,0,218,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,0,0,0,0,0,0
0,0,0,0,2,3,63,64,65,264,980,988,0,0,6,0,4,4,4,4,4,4,4,4,4,0,0,7,0,43,0,0,0,0,0,0
0,0,0,0,2,0,264,66,67,68,5,983,989,0,6,0,6,0,0,0,0,0,0,0,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,2,3,0,264,69,70,5,0,985,986,6,0,6,0,113,113,113,113,113,0,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,2,3,5,0,264,71,5,0,0,0,6,0,6,0,114,4,4,4,0,115,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,2,3,5,0,0,264,5,0,0,0,6,0,6,0,114,6,39,0,7,115,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,2,3,5,0,3,0,990,0,0,0,6,0,6,0,114,6,166,42,7,115,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,0,0,5,0,3,5,980,988,0,0,6,0,6,0,114,8,9,9,7,115,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,5,0,983,989,0,6,0,6,0,117,118,118,118,118,115,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,5,0,0,985,986,6,0,6,0,0,0,0,0,0,0,0,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,990,0,0,0,0,6,0,8,9,9,9,9,9,9,9,9,7,0,7,0,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,976,991,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,978,992,0,0,8,9,9,9,9,9,9,9,9,9,9,9,9,7,0,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,983,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,985,993,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
994,0,0,0,0,0,994,0,0,0,0,0,994,0,0,0,0,0,994,0,0,0,0,0,994,0,0,0,0,2,3,0,0,0,0,0
994,72,0,0,0,0,994,73,0,0,0,0,994,74,0,0,0,0,994,75,0,0,0,0,994,76,0,0,0,2,3,5,0,0,0,0
994,77,78,0,0,0,994,79,65,0,0,0,994,80,81,0,0,0,994,82,68,0,0,0,994,83,0,0,0,0,3,5,0,0,0,0
0,84,85,81,0,0,0,86,67,68,0,0,0,87,88,0,0,0,0,89,70,0,0,0,0,90,0,0,0,0,0,5,0,0,0,0
0,0,91,88,0,0,0,0,69,70,0,0,0,0,92,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,92,0,5,0,0,0,71,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5
0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5
0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
