11,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,16384,16384,16384,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384,16384,16384,16384,512,512,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,513,513,16384,16384,16384,16384,513,513,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,512,256,256,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,512,5,5,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1797,1536,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1797,1536,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1797,1536,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384
