12,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,17920,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,1536,1536,1536,1536,512,512,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,256,256,256,1280,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,16896,5,5,5,16640,16640
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,1536,1536,1536,1536,1536,1536,16896,16384,16384,16384,16640,16640
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,1536,1536,1536,1536,1536,1536,16896,16384,16384,16384,16640,16640
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,1536,1536,1536,1536,1536,1536,16896,16384,16384,16384,16640,16640
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,1536,1536,1536,1536,1536,512,16896,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,256,256,256,256,16896,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,17920,1536,256,256,256,256,256,259,259,256,256,16896,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,8454,16384,16384,16384,16384,16384,16384,16384,16384
