32,33,34,34,34,34,33,34,34,33,34,34,34,34,33,0,0,0,0,0,0,0,0
37,38,39,40,40,40,40,39,40,40,39,40,40,40,40,39,0,0,0,0,0,0,0
37,43,44,45,46,46,133,46,47,46,46,47,46,133,46,46,45,0,0,0,0,0,0
37,43,50,44,45,46,46,134,46,51,46,46,51,46,134,46,46,45,0,0,0,0,0
32,43,50,50,53,54,55,55,55,55,45,55,55,45,55,55,55,55,45,0,0,0,0
32,38,50,50,58,67,135,223,223,223,223,45,223,223,45,223,223,223,223,45,0,0,0
37,38,44,50,58,65,0,235,227,227,227,227,225,227,227,225,227,227,227,227,225,0,0
37,139,44,44,58,65,0,0,0,230,230,230,230,229,230,230,229,230,230,230,230,229,0
32,140,141,94,53,65,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,38,142,143,95,67,0,0,0,221,235,576,0,0,0,0,0,0,0,455,0,0,0
37,38,44,144,145,67,0,0,0,221,0,0,902,0,0,0,0,0,0,221,0,0,0
37,43,44,94,49,146,0,454,236,236,0,0,0,234,0,0,0,0,0,221,49,49,0
37,43,50,44,95,49,0,221,239,239,0,0,0,0,242,0,0,0,0,221,57,49,0
32,43,50,50,53,67,0,903,0,0,0,0,0,576,243,0,226,0,0,221,62,62,0
0,38,50,50,58,67,904,241,0,0,0,0,0,0,432,244,0,226,0,356,0,0,0
0,0,44,50,58,43,904,173,905,0,0,0,0,0,0,242,0,0,267,238,0,0,0
0,0,0,44,58,43,50,173,0,905,0,0,0,0,0,243,0,0,0,240,237,0,0
0,0,0,0,44,43,50,231,0,0,905,0,0,0,0,906,244,0,0,0,0,0,0
0,0,0,0,0,44,50,231,0,0,0,357,0,0,0,243,242,0,0,0,0,0,0
0,0,0,0,0,0,44,231,0,0,0,907,908,908,477,272,909,0,0,0,0,0,0
0,0,0,0,0,0,0,228,0,0,0,69,49,57,0,0,460,244,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0
