0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,5,6,7,10,5,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,20,8,44,9,6,8,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,83,23,7,22,5,21,7,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,84,25,26,10,8,22,9,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,17,85,86,20,6,10,8,7,6,10,15,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,20,81,89,90,91,29,425,5,8,21,7,18,0,0,0,0,0,0,0,0,0,0
0,0,0,65,83,23,24,33,92,13,208,210,22,10,22,8,15,0,0,0,0,0,0,0,0,0
0,0,0,14,84,25,26,27,24,13,208,210,331,428,428,428,428,18,0,0,0,0,0,0,0,0
0,0,0,16,17,85,86,20,87,13,208,210,427,317,429,429,429,429,0,0,0,0,0,0,0,0
0,0,0,19,20,188,89,90,91,13,208,210,331,317,332,747,747,747,747,0,0,0,0,0,0,0
0,0,0,65,83,23,11,33,92,13,208,210,427,317,332,333,431,431,431,431,0,0,0,0,0,0
0,0,0,14,84,25,26,11,553,13,208,210,331,317,332,430,334,309,309,309,309,0,0,0,0,0
0,0,0,16,17,85,86,20,93,13,208,210,427,317,332,333,334,309,309,309,309,309,0,0,0,0
0,0,0,19,20,81,89,90,91,13,208,210,331,317,332,430,334,309,309,309,309,309,309,0,0,0
0,0,0,65,83,23,24,33,92,13,208,210,427,317,332,333,334,309,309,309,309,309,309,309,0,0
0,0,0,14,84,25,26,27,24,13,208,210,331,317,332,430,334,309,309,309,309,309,309,309,309,0
0,0,0,16,17,85,86,20,87,13,13,335,748,317,332,333,334,309,309,309,309,309,309,309,309,310
14,5,6,7,20,81,89,90,91,13,13,13,208,210,332,430,334,309,309,309,309,309,309,309,309,310
16,17,8,44,9,23,24,33,92,13,13,13,208,210,427,333,334,309,309,309,309,309,309,309,309,310
19,20,81,7,22,5,26,27,24,13,13,13,208,210,331,317,334,309,309,309,309,309,309,309,309,310
65,83,23,24,10,8,22,20,87,13,13,13,208,210,427,317,433,309,309,309,309,309,309,309,309,310
14,84,25,26,27,6,10,8,91,13,13,13,208,210,331,317,332,434,309,309,309,309,309,309,309,310
16,17,85,86,20,148,8,22,7,209,209,209,209,210,427,317,332,333,334,309,309,309,309,309,309,310
19,20,81,89,90,84,150,9,10,21,426,426,426,426,331,317,332,430,334,309,309,309,309,309,309,310
65,83,23,24,33,92,106,749,428,428,428,428,428,428,428,317,332,333,334,309,309,309,309,309,309,310
14,84,25,26,27,161,103,750,317,429,429,429,429,429,429,429,332,430,334,309,309,309,309,309,309,310
16,17,85,86,20,148,158,749,317,332,747,747,747,747,747,747,747,333,334,309,309,309,309,309,309,310
19,20,81,89,90,84,150,750,317,332,751,432,431,432,431,432,431,432,334,309,309,309,309,309,309,310
65,83,23,24,33,92,106,749,336,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
14,84,25,26,27,161,103,750,317,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
16,17,85,86,20,148,158,749,317,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
19,20,81,89,90,84,150,750,317,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
65,83,23,24,33,92,106,749,336,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
14,84,25,26,27,161,103,750,317,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
16,17,85,86,20,148,158,749,317,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
0,306,159,89,90,84,150,750,317,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
0,0,0,0,33,92,106,749,336,332,751,334,309,309,309,309,309,309,309,309,309,309,309,309,309,310
0,0,19,0,0,161,103,750,317,332,751,334,752,309,309,309,309,309,309,309,309,309,309,309,309,310
0,0,65,83,0,0,158,749,317,332,751,337,309,309,309,309,309,309,309,309,309,309,309,309,309,310
0,0,14,84,25,0,0,750,317,332,751,338,0,309,309,309,309,309,309,309,309,309,309,309,309,310
0,0,16,17,188,86,0,185,336,332,751,337,0,0,310,309,309,309,309,309,309,309,309,309,309,310
0,0,39,20,81,189,90,102,0,332,751,338,0,0,0,0,309,310,309,309,309,309,309,309,309,310
0,0,0,40,23,24,11,190,0,0,751,337,0,0,0,0,0,310,0,309,309,309,309,309,309,310
0,0,0,0,41,26,27,93,0,0,0,338,0,0,0,0,0,0,0,0,309,309,309,309,309,310
0,0,0,0,0,40,20,87,0,0,0,0,0,0,0,0,0,0,0,0,0,309,309,309,309,310
0,0,0,0,0,0,41,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,309,309,310
0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,309,310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
