6,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,11264,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3073,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,41,41,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3072,3072,256,256,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,3075,3075,267,256,41,41
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,11264,11264,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,11270,11270,16384,16384,16384,16384
