0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,7,6,5,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,17,44,9,8,44,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,81,402,5,7,22,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,83,23,24,402,22,10,8,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,84,25,26,27,403,8,6,10,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,85,86,20,87,761,316,5,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
14,83,81,89,90,91,13,354,140,44,9,8,44,0,0,0,0,0,0,0,0,0,0,0,0
19,17,25,24,33,92,13,354,140,378,22,5,7,22,0,0,0,0,0,0,0,0,0,0,0
65,83,81,86,27,24,13,354,140,378,140,8,22,10,8,0,0,0,0,0,0,0,0,0,0
19,84,25,24,90,87,13,354,140,378,140,378,10,8,6,10,0,0,0,0,0,0,0,0,0
65,83,85,86,27,92,13,354,140,378,140,378,140,9,5,5,9,0,0,0,0,0,0,0,0
14,84,25,89,90,87,13,354,140,378,140,378,140,378,9,8,44,9,0,0,0,0,0,0,0
14,17,85,86,33,762,13,354,140,378,140,378,140,378,140,5,7,22,5,0,0,0,0,0,0
19,17,81,89,90,24,13,354,140,378,140,378,140,378,140,763,22,10,8,22,0,0,0,0,0
65,83,81,24,33,92,13,354,140,378,140,378,140,378,140,763,413,8,6,408,408,0,0,0,0
14,84,25,24,27,24,13,354,140,378,140,378,140,378,140,763,410,317,411,411,411,411,0,0,0
16,17,85,86,27,87,13,354,140,378,140,378,140,378,140,763,413,336,764,415,415,415,415,0,0
19,20,81,89,90,87,13,354,140,378,140,378,140,378,140,763,410,317,765,415,318,318,318,766,0
14,83,23,24,33,762,13,354,140,378,140,378,140,378,140,763,413,336,764,767,337,0,0,768,0
19,17,25,26,27,24,13,354,140,378,140,378,140,378,140,763,410,317,765,415,338,0,0,768,0
65,83,81,86,20,87,13,354,140,378,140,378,140,378,140,763,413,336,764,767,337,0,0,768,0
14,84,25,24,90,91,13,354,140,378,140,378,140,378,140,763,410,317,765,415,338,0,0,768,0
0,17,85,86,27,92,13,354,140,378,140,378,140,378,140,763,413,336,764,767,337,0,0,768,0
0,0,81,89,90,87,13,354,140,378,140,378,140,378,140,763,410,317,765,415,338,0,0,768,0
0,0,0,24,33,92,13,354,140,378,140,378,140,378,140,763,413,336,764,767,337,0,0,768,0
0,0,0,0,27,24,13,354,140,378,140,378,140,378,140,769,410,317,765,415,338,0,0,768,0
0,0,0,0,0,87,13,354,140,378,140,378,140,378,140,763,413,336,764,767,337,0,0,768,0
0,0,0,0,0,70,13,354,140,378,140,378,140,378,140,769,410,317,765,415,338,0,0,768,0
0,0,0,0,0,70,13,354,0,378,140,378,140,378,140,763,413,336,764,767,337,0,0,768,0
0,0,0,0,0,0,220,220,0,0,140,378,140,378,140,769,410,317,765,415,338,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,378,140,378,140,763,413,336,764,767,337,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,140,378,140,769,410,317,765,415,338,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,378,140,763,413,336,764,767,337,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,769,410,317,765,415,338,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,413,336,764,767,337,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,391,765,415,338,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,772,767,773,0,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,0,354,140,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,773,0
