0,0,0,0,0,0,0,0,489,490,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,396,386,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,387,388,192,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,389,390,397,0,0,0,0,0,0
0,0,0,0,0,431,226,226,226,226,227,226,391,0,491,226,227,226,227,226
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,479,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,479,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431,432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,432,0,0,0,0,0,404,404,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,351,351,352,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,406,406,352,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,404,0,0,0
