0,694,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,672,672,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,674,679,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,673,678,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,672,672,865,0,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,540,0,674,679,675,0,151,151,540,0,540,0,540,0,0,0,0,0,0,0,0,0,0
0,0,0,640,866,541,673,673,676,541,867,868,869,541,869,541,866,541,0,0,0,0,0,0,0,0
0,0,0,501,2,641,542,672,672,677,542,152,198,641,542,641,542,641,542,0,0,0,0,0,0,0
0,0,0,640,2,2,27,33,674,674,675,33,153,32,27,33,27,33,27,33,0,0,0,0,0,0
0,0,0,501,2,2,2,220,220,673,673,676,220,642,870,220,220,220,220,220,220,0,0,0,0,0
0,0,0,640,2,2,2,125,159,871,872,872,410,873,874,643,6,6,6,6,6,644,0,0,0,0
0,0,0,501,2,2,2,125,159,875,706,0,227,10,876,877,878,878,878,645,382,644,0,0,0,0
0,0,0,640,2,2,2,125,159,879,880,0,227,881,882,877,879,883,883,227,6,644,0,0,0,0
0,0,0,501,2,2,2,125,159,879,880,0,227,884,885,886,879,880,0,227,10,644,0,0,0,0
0,0,0,640,2,2,2,125,159,50,887,51,888,881,882,882,50,887,51,227,10,644,0,0,0,0
0,0,0,501,2,2,2,125,6,256,889,229,890,891,892,0,893,889,229,229,894,644,0,0,0,0
0,0,0,640,2,2,2,895,874,6,896,893,897,898,0,899,893,896,893,900,874,644,0,0,0,0
0,0,0,501,2,2,2,125,876,6,901,893,902,903,708,899,893,901,893,6,876,644,0,0,0,0
0,0,0,640,2,2,2,125,159,878,878,878,901,904,904,904,905,878,878,645,6,644,0,0,0,0
0,0,0,501,2,2,2,125,877,879,883,883,227,882,882,159,879,883,883,410,6,644,0,0,0,0
0,0,0,0,2,2,2,125,906,879,880,0,227,884,885,907,879,880,0,227,10,644,0,0,0,0
0,0,0,0,0,2,2,125,159,50,887,51,227,10,6,159,879,880,0,227,10,644,0,0,0,0
0,0,0,0,0,0,2,125,6,256,229,229,229,908,874,159,879,880,0,227,10,644,0,0,0,0
0,0,0,0,0,0,0,190,130,130,130,130,130,463,909,130,671,910,911,49,192,644,0,0,0,0
0,0,0,0,0,0,0,0,27,44,44,27,44,437,39,487,44,912,913,914,915,0,0,0,0,0
0,0,0,0,0,0,0,0,0,41,25,41,41,437,39,487,916,25,674,674,675,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,27,917,437,252,30,918,27,27,673,673,676,670,670,670,0
0,0,0,0,0,0,0,0,0,0,919,920,437,28,6,29,487,920,920,921,672,672,922,920,920,36
0,0,0,0,0,0,0,0,0,0,919,0,34,91,39,130,487,482,0,0,923,924,925,0,0,36
0,0,0,0,0,0,0,0,0,0,919,0,0,34,130,487,507,482,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,919,0,0,0,507,507,482,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,926,160,160,160,160,160,160,160,160,160,160,160,160,160,160,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,927,928,929,646,647,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,930,41,437,39,487,916,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,927,917,662,648,30,918,931,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,437,711,711,778,487,920,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34,92,92,93,487,482,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34,130,487,507,482,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,932,932,482,0,0,0,0,0,0,0,0,0,0,0
