0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,2,0,390,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,286,0,392,393,0,0,0,0,275,0,0,0,0,0,0,0,0,0
0,2,287,288,0,394,395,0,0,0,279,281,0,0,0,0,0,0,0,0
0,2,0,292,0,0,413,0,0,0,0,282,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,115,0,0,9,0,0,0,0,0
0,2,0,0,0,0,0,0,0,116,116,115,135,0,9,0,0,0,0,0
0,2,286,0,0,0,0,0,0,0,117,117,135,0,9,0,0,0,0,0
0,2,287,288,0,0,0,0,0,0,0,0,0,969,9,0,0,0,0,0
0,2,0,292,0,0,0,0,0,0,275,0,275,0,970,0,0,0,0,0
0,2,0,0,0,0,0,0,275,0,279,281,279,281,0,970,0,0,0,0
0,2,0,0,0,0,0,0,279,281,0,282,0,282,0,0,970,0,0,0
0,2,286,0,0,0,0,0,0,282,0,0,0,0,0,100,0,970,0,0
0,2,287,288,0,0,67,0,0,0,0,0,0,0,0,0,100,0,971,0
0,2,0,292,0,0,972,414,0,0,0,0,0,0,0,0,0,85,0,9
0,2,286,0,0,0,0,233,973,0,0,0,0,0,0,0,0,0,0,9
0,2,287,288,0,0,0,0,233,973,0,0,0,0,0,0,0,0,0,9
0,2,0,292,0,0,0,0,0,233,973,0,0,0,0,0,0,0,0,9
0,2,0,0,0,0,0,0,0,0,233,973,0,0,0,0,0,0,0,9
0,2,0,0,0,0,0,0,0,0,0,974,315,0,0,0,0,0,0,9
0,2,396,0,0,0,116,116,397,0,0,0,0,0,0,0,0,0,0,9
0,2,0,398,0,0,252,117,599,399,0,0,0,0,0,0,0,0,0,9
0,2,0,0,0,0,252,117,599,975,0,0,0,0,0,0,0,0,0,9
0,2,0,0,0,0,976,977,978,979,303,400,116,116,0,0,0,0,0,9
0,2,286,0,0,0,0,980,980,981,454,982,401,117,983,0,0,0,0,9
0,0,287,288,0,0,0,0,977,978,984,985,401,117,986,975,0,0,0,9
0,0,0,292,0,0,0,0,0,980,987,988,285,0,0,310,311,311,402,15
0,0,0,0,0,0,0,0,0,0,989,990,488,0,0,0,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,991,334,285,0,0,0,0,9,0
0,0,0,0,0,0,0,286,0,0,0,0,403,297,0,284,285,0,9,0
0,0,0,0,0,0,0,287,288,0,0,0,0,266,0,284,285,0,9,0
0,0,0,0,0,0,0,0,292,0,0,0,335,311,311,311,285,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,0,0,0,0,0,0,0,0,0,70,70,70,0,0,70,70,70,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
