8,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,18176,1792
16384,16384,16384,18176,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384
16384,16384,16384,18176,512,7,7,512,512,512,512,512,512,512,512,512,512,512,512,512,16384
16384,16384,16384,18176,512,7,7,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384
16384,16384,16384,18176,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,512,263,263,263,263,512,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,512,263,263,263,263,512,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,512,512,512,512,512,512,16384,16384,16384,512,512,16384
16384,16384,16384,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384
16384,16384,16384,18176,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384
16384,16384,16384,18176,512,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,16384
16384,16384,16384,18176,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384
16384,16384,16384,18176,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,16384
