0,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,191,61,191,61,191,61,191,61,191,61,191,61,191,61,191,61,0,0
0,334,0,0,0,258,4,192,4,192,4,192,4,192,4,192,4,192,4,192,4,192,0
0,334,0,0,0,83,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,334,0,0,0,258,87,0,0,495,303,303,303,303,303,303,303,303,303,303,388,7,8
0,334,0,0,0,83,297,32,32,495,526,9,0,0,0,0,0,0,0,0,215,7,8
0,334,0,0,0,0,779,303,349,349,526,528,780,0,0,0,0,0,0,0,215,7,8
0,334,0,0,0,0,0,0,9,72,72,781,216,216,216,216,216,0,0,0,215,7,8
0,334,0,0,0,0,0,0,0,780,780,215,298,298,298,298,299,300,0,0,215,7,8
0,334,0,0,0,0,0,0,0,0,0,215,302,302,302,302,311,300,0,0,215,7,8
0,334,0,0,0,0,0,0,0,0,0,215,0,0,0,0,495,496,0,0,215,7,8
0,334,0,0,0,0,0,0,0,0,0,215,32,32,32,32,495,526,497,0,215,7,8
0,334,0,0,0,0,0,0,0,0,0,215,7,30,30,30,443,526,528,144,215,7,8
0,334,0,0,0,0,0,0,0,0,0,387,303,303,349,349,349,526,528,144,215,7,8
0,0,0,0,0,258,216,216,216,216,0,0,0,0,9,9,9,9,497,144,215,7,8
0,0,0,0,0,83,337,298,298,299,300,0,0,0,0,313,313,313,313,144,215,7,8
0,0,0,0,0,258,434,7,7,311,301,216,216,216,216,216,564,564,564,564,215,7,8
0,0,0,0,0,83,337,7,7,7,298,298,298,298,298,298,298,298,298,298,298,7,8
0,0,0,0,0,0,304,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,8
