0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,348,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,3,3,3,0,0,0,1004,121,134,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1004,0,0,0,3,3,1004,121,134,52,56,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,121,134,52,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,134,52,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1007,0,0,0,0,1004,1006,134,52,56,59,0,0,0,0,130,130,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,51,1008,462,52,56,59,0,0,0,0,120,137,132,0,0,0,0,0,0,0,0
0,2,0,0,0,130,130,494,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,0,55,229,46,56,59,0,0,0,0,120,1009,52,59,0,0,0,0,0,0,0
0,2,0,1010,0,1011,137,137,137,132,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,0,0,58,181,181,59,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,1012,1011,121,121,614,225,226,132,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,119,279,45,45,52,182,52,59,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,179,122,122,122,52,182,52,59,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,130,130,130,0,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,0,46,46,46,46,131,52,59,0,0,0,0,0,0,0,0,0,0,0,1004,1007,0,0,0,0,1004,1013,1013,132,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,50,0,0,0,0,181,181,181,181,231,59,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1006,225,219,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,53,54,0,130,130,494,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1005,52,56,59,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,57,0,1014,1011,137,137,137,132,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1005,52,56,59,0,0,0,0,120,1007,52,59,0,0,0,0,0,0,0
0,2,0,60,61,1015,121,121,121,225,226,132,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1005,52,56,59,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,62,204,278,45,45,52,182,52,59,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1005,52,56,59,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,179,122,122,122,52,182,52,59,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,51,1008,1016,52,56,59,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,0,46,46,46,46,131,52,59,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,0,55,229,46,56,59,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,0,0,181,181,181,181,231,59,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,0,0,58,181,181,59,0,0,0,0,120,1009,52,59,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,130,130,130,0,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1013,1013,132,0,0,0,0,0,0,120,134,52,59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1006,225,219,0,0,0,0,0,120,1007,52,59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1005,52,56,59,0,0,0,0,51,462,52,59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1005,52,56,59,0,0,0,0,0,452,231,59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,1004,1006,1005,52,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1005,0,0,0,0,135,1017,136,52,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1018,123,0,0,0,0,590,223,496,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,11,496,0,0,0,0,1019,11,1020,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
