0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,215,0,0,215,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0
0,0,0,215,0,13,0,0,0,0,0,0,215,805,0,215,215,421,215,0,421,215,0,215,0,421,0,0,0,0,0,0,0,0,0,0
0,0,0,805,13,805,339,0,0,0,0,0,0,13,447,0,421,421,447,421,805,307,13,805,421,805,307,0,0,0,0,0,0,0,0,0
0,0,0,0,448,161,448,161,0,0,0,0,0,0,339,307,0,448,448,448,448,448,161,161,448,448,448,161,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,269,13,88,88,805,215,62,659,447,0,0,0,0,0,0,0,0,0,0,449,69,69,0,0,0,0,0
0,0,0,0,9,0,0,0,0,88,9,215,339,349,660,13,447,421,806,0,0,0,0,0,0,0,0,0,69,69,69,0,0,0,0,0
0,0,0,0,0,0,0,0,0,88,9,9,13,349,421,421,62,13,807,740,215,215,88,88,215,215,215,88,0,16,16,0,0,0,0,0
0,0,0,0,0,9,0,0,0,215,161,9,9,339,450,307,447,660,62,808,480,349,13,349,349,13,421,421,161,215,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,67,421,805,9,9,349,421,349,307,13,807,809,9,421,62,421,450,339,447,447,215,421,0,0,0,0,0
0,0,0,0,0,0,9,0,0,72,349,660,660,9,9,13,447,13,447,62,808,810,9,307,660,307,421,349,13,307,421,447,0,0,0,0
0,0,0,0,0,0,0,0,0,72,15,421,421,421,9,9,64,811,64,811,807,809,9,9,349,13,349,447,13,349,447,447,307,0,0,0
0,0,0,0,0,0,0,9,0,273,0,9,447,447,447,9,72,65,65,65,451,808,810,9,9,13,349,13,450,339,450,13,450,307,0,0
0,0,0,0,0,0,0,0,0,447,0,9,9,811,811,811,72,0,0,0,0,807,809,9,9,9,64,811,64,811,64,811,64,811,64,0
0,0,0,0,0,0,0,0,0,421,0,9,9,72,65,65,65,0,0,0,0,90,808,810,9,9,452,65,65,65,65,65,65,65,65,65
0,0,0,0,0,0,0,0,0,72,0,9,9,72,0,0,0,0,0,0,0,0,807,809,9,9,452,217,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,72,0,9,9,72,0,0,0,0,0,0,0,0,90,808,810,9,452,217,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,72,0,9,9,72,0,0,0,0,0,0,0,0,0,807,809,9,452,217,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,72,0,0,9,72,0,0,0,0,0,0,0,0,0,90,808,810,452,217,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,812,813,452,217,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,814,762,217,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,816,217,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
