0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,16,0,511,512,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,514,515,516,16,16,16,16,16,16,16,16,16,16,517,518,0,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,19,0,519,520,521,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,522,523,524,464,19,19,19,19,19,19,19,19,19,525,526,527,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,528,529,530,531,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,466,532,467,468,0,0,0,0,0,0,0,0,533,534,535,536,537,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,538,539,540,541,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,21,469,0,470,0,0,0,0,0,0,0,0,0,542,543,544,545,546,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,547,548,549,550,551,0
0,0,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,553,554,555,24,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,556,557,558,559,560,561,0
0,0,0,0,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,563,564,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,565,566,567,568,569,0,0
0,0,0,0,0,27,28,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,571,572,573,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,574,575,576,0,0,0,18,0
0,0,0,0,0,0,29,30,0,0,0,0,0,0,0,577,578,0,0,0,0,0,0,0,0,0,0,0,0,0,579,580,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,581,582,0,0,0,0,0,0
0,0,0,0,0,0,0,31,12,0,0,0,0,0,0,583,584,471,0,0,0,0,0,0,0,0,0,0,0,0,585,586,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,589,590,472,0,0,0,0,0,0,0,0,0,0,0,0,0,591,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,0,593,473,0,0,0,0,0,0,0,0,0,0,0,0,594,595,596,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,16,517,518,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,19,525,526,527,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,13,0,0,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,533,534,535,536,537,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,0,0,27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,542,543,544,545,546,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,0,0,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,552,553,554,555,24,0,0,0,0
0,0,0,0,0,0,39,0,0,0,0,0,27,28,0,0,0,0,0,0,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,562,563,564,0,0,0,0,0,0
0,0,0,0,0,0,41,42,0,0,0,0,0,29,30,0,0,0,0,0,0,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,571,572,573,0,0,0,15,0,0
0,0,0,0,0,0,0,31,12,0,0,0,0,0,31,12,0,0,0,0,0,0,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,579,580,0,0,0,0,18,0
0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,14,15,0,0,0,0,0,0,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,585,586,587,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,0,17,18,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,591,592,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,20,4,0,0,0,0,0,0,47,47,47,47,47,47,47,47,16,47,47,47,47,47,8,10,0,0,0,0,0,0,0,0,594,595,596,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,9,9,9,9,9,9,9,22,23,9,9,9,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,8,0,0,0,0,0,7,8,0,0,0,0,0,0,13,48,48,48,48,48,48,25,26,48,13,48,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,9,10,0,0,0,0,0,9,10,0,0,0,0,0,0,0,49,49,49,50,50,0,51,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,23,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
