0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,640,0,69,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,390,391,0,5,5,5,0,0,0,0,0,0,0,275,274,273,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,0,392,393,0,6,6,6,0,0,0,0,0,0,279,281,278,277,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,5,5,0,0,0,394,395,0,275,0,0,0,0,0,0,0,0,282,265,265,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,24,6,6,0,0,0,413,0,279,281,0,0,0,0,0,0,0,0,882,883,883,884,0,0,0,0,0,0,0,0,487,487,487,487,487,487,487,487,487,487,0,0,0,0,0
0,2,24,25,0,275,275,0,0,0,0,282,0,0,333,0,0,0,0,0,885,886,887,888,0,0,0,0,0,0,0,0,641,0,0,0,0,640,0,0,0,0,0,0,0,0,0
0,0,24,25,0,279,280,281,0,0,0,0,0,0,284,285,0,0,0,0,0,889,890,891,892,315,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,286,0,282,282,0,0,0,0,115,0,893,285,0,0,0,0,0,0,894,895,416,315,0,0,315,0,0,0,896,0,643,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,287,288,0,0,0,0,116,116,115,135,0,488,0,0,0,0,115,0,0,0,0,0,0,0,315,0,0,315,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292,0,0,0,0,0,117,117,135,0,893,285,0,0,0,115,117,0,0,0,0,0,0,315,0,0,315,0,0,315,0,897,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,298,298,0,0,488,416,0,0,147,267,489,70,70,70,70,0,315,0,0,315,0,0,315,0,0,898,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,70,70,70,70,70,70,70,317,0,893,285,0,315,0,175,490,309,0,0,0,0,899,70,0,315,0,0,315,0,0,315,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,416,315,0,0,175,309,0,0,0,0,0,0,0,899,70,0,315,0,0,315,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,492,70,70,70,70,127,0,0,0,0,0,0,0,0,0,0,899,70,0,315,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,70,70,70,70,70,0,0,70,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
