0,0,0,0,333,333,333,333,333,333,333,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,620,621,620,621,620,732,620,621,620,621,620,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,297,0,0,451,733,733,733,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,87,0,0,0,734,735,736,737,0,0,0,0,563,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,622,0,631,0,216,0,629,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,10,0,0,387,667,387,0,629,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,34,0,0,0,624,669,414,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,626,0,0,624,625,0,0,0,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,670,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,624,625,0,0,0,0,0,0,0,0,518,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,624,625,0,0,0,0,0,0,0,215,30,738,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,624,625,0,0,0,0,0,0,215,7,172,739,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,0,624,625,0,0,0,0,0,215,7,315,150,740,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,741,627,742,0,0,0,215,7,315,149,112,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,216,216,0,0,0,0,0,0,0,612,743,628,0,0,0,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,457,635,216,216,0,0,0,0,0,744,0,630,0,0,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,476,457,635,216,346,0,0,631,632,631,300,633,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,457,745,346,746,634,387,300,0,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,748,749,750,346,0,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,184,751,748,749,529,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,752,674,184,753,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,150,754,755,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0
