0,0,0,0,333,333,333,333,333,333,333,333,333,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,773,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,773,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,773,205,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,773,206,0,0,0,0,0,0,620,621,620,621,620,621,620,621,620,621,620,621,0,0,508,508,521,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,29,524,524,774,0,0,0,0,0,0,0,0,0,0
204,773,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,563,0,435,775,776,777,0,0,0,0,0,0,0,0,0,0
205,773,205,0,0,0,0,0,0,0,0,622,623,623,666,612,778,0,0,0,0,0,0,0,779,150,0,0,0,0,0,0,0,0,0,0,0
205,773,205,206,0,0,0,0,0,0,10,0,0,0,0,780,624,625,0,0,0,0,0,0,0,779,150,0,0,0,0,0,0,0,0,0,0
205,773,206,0,0,0,0,0,0,0,34,0,0,0,0,0,623,624,625,0,0,0,0,0,0,0,781,150,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,623,624,625,0,0,0,0,0,0,0,781,150,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,623,624,625,0,0,0,0,0,0,0,782,150,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,623,624,625,0,0,0,0,0,0,0,783,150,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,623,624,625,0,0,0,0,0,0,0,784,150,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,623,624,625,0,0,0,0,0,0,0,784,150,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,623,624,625,0,0,0,0,0,0,0,784,150,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,0,623,624,625,0,0,0,0,0,518,32,785,150,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,623,672,627,438,0,0,0,215,30,172,150,150,0
0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,612,0,628,300,629,0,215,7,172,150,150,173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,0,0,0,786,0,630,0,0,215,7,315,150,150,459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,631,632,631,300,633,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,216,216,0,0,0,0,0,0,0,0,387,634,387,300,633,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,457,635,216,216,0,0,0,0,0,0,313,787,0,0,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,476,457,635,216,216,0,0,0,0,272,788,0,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,457,635,216,216,0,0,0,789,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,457,635,216,216,0,215,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,457,635,529,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0
