0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,636,16,14,40,15,16,14,40,15,16,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,637,234,42,237,235,234,42,237,235,234,42,237,235,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,432,638,15,16,14,40,15,16,14,40,15,16,14,40,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,20,28,640,641,234,235,234,42,237,235,234,42,237,235,234,42,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,22,23,26,638,15,16,15,16,14,40,15,16,14,40,15,16,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,24,25,24,28,640,641,234,42,237,235,234,42,237,235,234,42,237,235,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,26,27,26,27,26,638,15,16,14,40,15,16,14,40,15,16,14,40,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,24,28,20,28,20,28,644,645,47,46,47,46,47,46,47,46,47,46,47,42,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,26,27,22,23,22,23,26,646,52,52,52,52,52,52,52,52,52,52,52,13,790,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,20,28,20,25,24,25,24,647,52,648,224,224,224,224,52,52,224,224,224,649,197,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,22,23,22,23,26,27,26,27,407,195,445,445,445,650,329,52,222,445,445,445,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,20,25,24,25,24,28,20,28,613,198,651,196,196,696,407,195,652,249,196,196,196,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0
371,22,23,26,27,26,27,22,23,616,653,222,249,196,196,196,196,196,196,249,196,196,196,197,197,0,0,0,0,0,0,0,0,0,0,0,0
639,20,25,24,28,20,28,20,25,24,407,654,249,249,196,196,196,196,196,196,249,196,196,196,197,197,0,0,0,0,0,0,0,0,0,0,0
0,22,23,26,27,22,23,22,23,26,646,198,651,249,249,196,196,196,196,196,196,249,196,196,196,197,197,0,0,0,0,0,0,0,0,0,0
0,0,25,24,28,20,25,24,25,24,647,653,222,249,249,249,196,196,196,196,196,196,249,196,196,196,197,197,0,0,0,0,0,0,0,0,0
0,0,0,26,27,22,23,26,27,26,27,407,654,249,249,249,249,196,196,196,196,196,196,249,196,196,196,197,197,0,0,0,0,0,0,0,0
0,0,0,0,28,20,25,24,28,20,28,613,198,651,249,249,249,249,196,196,196,196,196,196,249,196,196,196,197,792,0,0,0,0,0,0,0
0,0,0,0,0,22,23,26,27,22,23,616,653,222,249,249,249,249,249,196,196,196,196,196,196,249,196,196,196,197,793,0,0,0,0,0,0
0,0,0,0,0,0,25,24,28,20,25,24,407,654,249,249,249,249,249,249,196,196,196,196,196,196,249,196,196,196,162,794,0,0,0,0,0
0,0,0,0,0,0,0,26,27,22,23,26,646,198,651,249,249,249,249,249,249,196,196,196,196,196,196,249,196,196,196,223,112,0,0,0,0
0,0,0,0,0,0,0,0,28,20,25,24,647,653,222,249,249,249,249,249,249,249,196,196,195,454,707,454,795,501,655,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,23,26,27,407,654,249,249,249,249,249,249,249,249,501,656,195,194,154,657,57,57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,24,28,613,198,651,249,249,249,249,249,249,162,162,57,796,198,52,454,797,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,27,616,7,222,249,658,249,249,249,249,162,144,223,59,659,52,618,308,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,613,7,660,617,661,662,182,658,249,162,223,112,0,0,619,619,657,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,616,7,7,7,663,194,664,665,662,162,223,0,0,0,0,57,57,798,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,194,7,663,194,664,799,0,0,0,0,0,59,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,194,7,663,194,0,322,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,194,7,663,194,0,322,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,194,7,663,194,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,194,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
