388,407,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,128,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,128,128,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,128,128,128,125,125,125,0,0,35,36,37,37,37,38,0,0,0,0,0
388,128,128,128,133,129,129,129,35,572,127,120,121,121,121,154,0,0,0,0
388,128,128,128,133,53,53,844,572,153,154,128,488,489,845,125,157,0,0,0
388,128,128,128,133,844,846,847,153,154,155,157,848,82,105,849,537,850,0,0
388,128,128,128,133,844,153,121,154,155,157,155,157,851,83,106,0,0,0,0
388,128,128,128,133,844,127,155,125,157,155,157,490,501,107,108,109,109,0,0
388,128,128,128,133,844,127,128,155,125,157,490,501,53,53,53,53,53,53,0
388,128,128,128,133,844,127,852,128,490,129,501,53,53,53,53,53,53,53,0
388,128,128,128,133,844,127,128,853,133,53,53,53,53,53,53,53,53,53,0
388,128,128,128,133,844,127,128,128,133,53,53,53,53,53,53,53,53,53,0
388,128,128,128,133,844,127,128,128,133,53,53,53,53,53,53,53,53,53,0
388,128,128,128,133,53,132,128,128,133,53,53,53,53,53,53,53,53,53,0
388,128,128,128,133,53,0,136,128,133,53,53,53,53,53,53,53,53,53,0
0,128,128,128,133,53,0,0,136,133,53,53,53,53,53,53,53,53,53,0
0,0,128,128,133,53,0,0,0,141,53,53,53,53,53,53,53,53,53,0
0,0,0,128,128,854,0,0,0,0,53,53,55,55,55,55,55,55,55,0
0,0,0,0,128,133,129,0,0,0,109,53,0,0,0,0,0,0,0,0
0,0,0,0,0,133,53,0,0,0,0,55,0,0,0,0,0,0,0,0
0,0,0,0,0,109,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
