0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,92,0,334,335,1,0,0,0,0
0,0,0,0,0,0,0,0,21,0,0,7,357,93,336,337,502,0,0,0
0,0,0,0,0,0,833,0,0,1,0,0,834,323,72,835,836,427,0,0
0,0,0,0,0,0,0,837,1,7,3,0,146,0,0,94,95,96,429,0
0,0,0,0,0,0,0,7,837,3,0,414,0,0,0,838,97,98,99,100
0,0,0,0,0,0,0,7,0,837,0,0,415,0,112,112,439,101,102,100
0,0,0,0,0,0,0,0,0,0,839,0,114,111,0,0,0,0,111,21
0,0,0,0,0,0,0,340,0,0,115,0,0,0,0,111,0,0,0,21
0,0,0,0,0,0,0,340,341,371,0,0,0,0,219,219,219,0,112,21
0,0,0,0,0,0,0,7,840,371,841,0,0,112,220,548,221,222,0,21
0,0,0,0,0,0,0,7,0,295,842,0,0,0,223,224,549,225,560,21
0,0,0,0,0,0,21,7,0,418,296,0,111,0,0,439,251,102,100,21
0,0,0,0,0,0,21,0,0,418,441,0,0,0,0,114,0,111,0,21
0,0,0,0,0,0,21,0,0,0,441,0,0,0,0,0,0,0,0,21
0,0,0,0,0,843,21,0,0,0,29,111,119,29,29,118,29,29,119,21
0,0,0,0,0,0,0,0,0,0,0,103,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21,0,0,0,104,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,103,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,104,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
