11,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,512,8453,512,512,512,512,513,513,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,8453,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
16384,16384,16384,16384,16384,16384,16384,512,512,512,512,512,512,512,512,512,512,512,512,512,512
