0,0,0,0,0,0,0,0,165,166,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,137,138,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,139,140,167,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,141,142,168,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,3,3,3,3,6,3,169,0,245,3,6,3,6,3,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,29,0,0,0,0,0,0,0,0,0,29,0,0,0
0,0,0,0,0,71,10,32,32,29,325,0,0,0,0,0,0,32,32,29,287,0,0
0,0,0,0,185,71,10,0,30,30,325,0,0,0,0,0,0,0,30,30,287,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,316,316,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,350,256,317,0,0,0,0,0,0,0,203
0,0,0,0,185,71,10,0,0,0,0,0,339,262,317,0,0,0,0,0,0,0,203
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,29,0,0,0,0,0,0,0,0,0,29,0,0,0
0,0,0,0,0,71,10,32,32,29,325,0,0,0,0,0,0,32,32,29,287,0,0
0,0,0,0,0,0,10,0,193,193,325,0,204,204,0,0,0,0,193,193,287,0,0
0,0,0,0,0,0,0,0,0,0,0,0,205,205,206,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,217,217,206,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,204,0,0,0,0,0,0
