0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,21,10,21,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,126,5,22,5,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,157,81,44,6,44,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,560,0,0,0,0,0,0,0,0,0,0
0,40,150,24,8,9,8,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,146,0,0,0,0,0,0,0,0,0
0,0,41,187,27,166,167,7,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,32,0,0,0,0,0,0,0,0
0,0,0,40,23,13,141,146,560,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,18,0,0,0,0,0,0,0
0,0,0,0,580,13,843,146,141,146,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,15,0,0,0,0,0,0
0,0,0,0,95,13,37,42,211,146,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,18,0,0,0,0,0
0,0,0,0,0,38,38,0,0,40,109,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,15,0,0,0,0
0,0,0,0,0,0,0,0,0,0,41,110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,18,0,0,0
0,0,0,0,0,0,0,0,0,0,0,40,112,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,41,110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,40,672,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,112,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,511,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,102,8,10,15,0,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14,66,9,22,18,0,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,102,150,145,44,6,15,95,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,155,187,33,8,9,728,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,40,116,23,161,164,29,13,35,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,41,274,108,13,13,13,13,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,40,442,13,13,13,13,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,43,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
