0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
9,13,11,11,11,11,12,11,11,0,0,0,0,0,0,0,0,0,0,0
9,13,16,11,11,11,11,15,11,11,0,0,0,0,0,0,0,0,0,0
9,13,16,16,11,11,11,11,11,11,12,0,0,0,0,0,0,0,0,0
9,10,16,16,16,11,12,11,12,11,11,15,0,0,0,0,0,0,0,0
9,13,14,16,16,17,11,15,11,15,12,11,11,0,0,0,0,0,0,0
9,13,16,16,42,16,24,19,19,409,11,15,12,11,0,0,0,0,0,0
9,10,16,16,16,43,18,21,21,410,411,409,11,15,11,0,0,0,0,0
9,13,14,17,16,16,44,21,21,410,412,410,411,409,11,12,0,0,0,0
9,13,16,16,14,16,18,21,21,410,412,410,412,410,411,409,15,0,0,0
9,13,16,16,16,16,18,21,21,410,412,410,412,410,412,410,411,20,0,0
9,13,16,16,17,18,192,21,25,25,412,410,412,410,412,410,412,21,22,23
9,13,17,16,16,24,21,21,25,0,0,26,412,410,412,410,412,21,21,25
9,13,16,14,16,18,21,21,25,0,0,0,0,26,412,410,412,21,21,25
9,13,16,16,16,18,21,21,25,0,0,0,0,0,0,26,412,25,26,26
9,13,16,16,16,18,21,21,25,0,0,0,0,0,0,0,0,26,0,0
9,13,16,17,18,192,21,25,25,0,0,0,0,0,0,0,0,0,0,0
9,13,16,16,24,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0
9,10,16,16,18,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0
0,13,14,16,18,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,16,18,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,18,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,25,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
