0,0,0,0,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,801,801,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,802,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,438,0,805,0,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,805,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,626,0,0,805,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,441,807,0,0,0,0,438,0,688
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442
0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,495,0,442
0,334,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,0,688,0,443,554,442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,442,0,0,216,442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,442,0,216,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
