0,0,0,275,275,275,275,275,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,695,196,196,196,196,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,695,197,197,196,196,196,196,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,197,197,197,197,196,196,196,196,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0
695,197,197,197,197,197,196,196,196,196,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0
695,197,197,197,197,197,197,197,808,196,196,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0
695,197,197,197,197,197,197,197,809,808,196,196,196,196,196,196,0,0,0,0,0,0,0,0,0,0
695,197,197,197,197,197,197,197,197,810,811,196,196,196,196,196,196,0,0,0,0,0,0,0,0,0
695,197,197,197,197,197,197,197,197,194,52,13,196,196,196,196,196,196,0,0,0,0,0,0,0,0
695,197,197,197,197,197,197,197,197,194,52,13,197,196,196,196,196,196,196,0,0,0,0,0,0,0
695,197,197,197,197,197,197,197,197,194,52,13,249,197,196,196,196,196,196,196,0,0,0,0,0,0
695,197,197,197,197,197,197,197,197,194,653,716,249,197,197,196,196,196,196,196,196,0,0,0,0,0
695,197,197,197,197,197,197,197,197,197,407,654,249,197,197,197,196,196,196,196,196,196,0,0,0,0
695,197,197,197,197,197,197,197,197,197,194,198,651,197,197,812,194,454,196,196,196,196,196,0,0,0
695,197,197,197,197,197,197,197,197,197,194,653,222,249,197,197,197,195,657,196,196,196,196,196,0,0
695,197,197,197,197,197,197,197,197,197,197,407,654,249,249,197,194,812,454,249,196,196,196,196,196,0
695,197,197,197,197,197,197,197,197,197,197,194,198,651,249,249,197,225,249,249,98,198,198,684,813,386
695,197,197,197,197,197,197,197,197,197,197,194,653,222,249,249,249,197,196,249,98,13,195,222,162,814
695,197,197,197,197,197,197,197,197,197,197,197,407,654,249,249,249,249,197,501,98,52,717,222,162,814
0,197,197,197,197,197,197,197,197,197,197,197,194,198,651,249,249,249,197,497,57,52,224,222,162,814
0,0,197,197,197,197,197,197,197,197,197,197,194,653,222,249,249,197,197,497,144,329,222,225,162,814
0,0,0,197,197,197,197,197,197,197,197,197,197,407,654,249,249,249,197,497,144,329,222,162,57,814
0,0,0,0,197,197,197,197,197,197,197,197,197,194,198,651,249,249,197,497,144,329,222,162,474,814
0,0,0,0,0,197,197,197,197,197,197,197,197,194,653,222,249,249,197,497,144,329,222,162,329,58
0,0,0,0,0,0,197,197,197,197,197,197,197,197,407,654,249,249,197,497,144,329,222,162,329,58
0,0,0,0,0,0,0,197,197,197,197,197,197,197,194,198,651,249,197,497,144,329,222,162,329,58
0,0,0,0,0,0,0,0,197,197,197,197,197,197,194,653,222,249,197,497,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,197,197,197,197,197,197,407,654,249,197,497,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,0,197,197,197,197,197,194,198,651,197,497,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,0,0,197,197,197,197,194,653,222,249,497,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,0,0,0,197,197,197,197,407,654,249,182,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,197,197,707,707,497,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,197,194,198,684,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,194,52,222,144,329,222,162,329,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,194,52,309,718,329,309,718,329,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,52,52,52,52,52,52,52,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,60,60
