0,0,341,341,341,341,341,341,341,341,341,0,0,0,0,0,0,0,0,0,0
0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,341,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,344,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,344,0,781,0,0,0,0,0,0,0,0,0,520,205,521,0,0,0,0,0
0,522,0,782,781,0,0,0,0,0,0,0,345,0,0,523,0,0,0,0,0
783,0,784,785,786,781,0,0,0,524,346,0,345,0,0,0,0,0,0,0,0
0,787,344,419,788,789,525,144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,787,0,419,790,34,0,5,523,0,0,520,205,521,0,345,0,0,0,0
0,0,344,787,0,419,34,0,0,203,0,0,0,0,0,0,0,0,0,0,0
0,0,344,0,787,0,419,0,0,0,0,0,791,0,0,0,0,0,0,0,0
0,0,344,0,0,787,0,0,0,0,0,0,0,0,0,0,520,0,0,0,240
0,0,0,0,0,0,787,0,0,0,0,0,0,0,0,0,524,0,0,0,240
0,0,0,0,0,0,0,792,0,0,0,0,0,523,793,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,0,524,144,144,144,144,144,144,0,0,0,0
0,0,0,0,0,0,0,0,0,203,0,0,145,145,145,145,145,430,0,0,0
0,0,0,0,0,0,0,0,0,524,0,346,524,524,523,205,526,0,0,0,0
0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,345,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
