0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,8,8,8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,10,11,11,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,13,14,12,11,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,13,16,16,15,12,11,0,0,0,0
0,0,0,0,0,0,0,0,0,9,13,17,16,16,11,15,11,0,0,0
0,0,0,0,0,0,0,0,0,9,13,16,14,16,18,19,19,20,0,0
0,0,0,0,0,0,0,0,0,9,13,17,16,17,18,21,21,21,22,23
0,0,0,0,0,0,0,0,0,9,13,16,14,16,24,21,21,21,21,25
0,0,0,0,0,0,0,0,0,9,13,16,16,16,18,21,21,25,26,26
0,8,8,8,8,8,8,8,8,8,10,16,17,16,18,21,21,25,0,0
0,0,11,12,11,12,11,11,12,11,11,14,16,14,18,21,21,25,0,0
123,0,0,0,15,11,15,11,11,15,11,11,16,16,18,21,21,25,0,0
0,0,123,0,0,0,11,11,12,11,11,12,11,16,18,21,21,25,0,0
0,0,0,0,123,0,0,0,11,15,11,11,15,11,18,21,21,25,0,0
0,0,0,0,0,0,123,0,0,202,19,19,19,19,19,21,21,25,0,0
0,0,0,0,0,0,0,0,123,21,21,21,21,21,21,21,21,25,0,0
0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,0,0
