0,412,1,1,1,1,1,390,391,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
0,701,702,412,0,0,0,0,392,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,703,704,705,585,412,0,0,275,394,395,275,0,0,275,0,0,275,275,0,0,0,0,0
0,2,706,603,589,604,585,412,279,281,413,279,281,0,279,281,0,279,280,281,0,0,0,0
0,2,0,605,606,607,589,604,585,608,0,0,282,0,0,282,0,0,282,282,0,0,0,0
0,2,0,0,605,609,606,607,610,604,611,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,605,609,609,606,603,612,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,0,0,0,0,613,614,614,614,615,616,0,0,0,0,0,0,0,0,0,0,9,0
0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,0,287,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,24,287,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,24,25,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,2,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,0,0,375,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1
0,0,0,287,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
