0,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0
0,24,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0
0,24,25,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
0,2,25,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0
0,24,0,10,0,0,8,129,0,0,7,8,0,0,0,0,98,0,0,129,8,0,0,7,9
0,24,25,0,0,0,0,0,99,0,0,0,0,0,0,7,0,0,0,0,99,0,0,8,9
0,24,25,130,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,7,0,93,9
0,2,25,131,194,0,0,0,0,0,0,0,8,0,0,0,116,116,116,116,116,0,0,8,9
0,2,0,132,919,196,0,7,0,0,0,0,0,0,0,0,119,117,117,125,117,68,0,0,9
0,2,0,0,195,920,133,0,0,0,0,7,0,0,8,0,115,921,0,197,922,0,0,7,9
0,2,0,10,0,134,133,8,0,0,0,0,0,0,0,0,115,135,8,136,99,0,0,0,9
0,24,0,0,0,0,155,0,0,0,0,0,0,0,0,0,137,135,7,0,0,0,0,0,9
0,24,25,0,0,0,0,0,0,0,0,8,0,0,0,7,0,126,0,0,0,0,0,8,9
0,0,25,0,0,0,129,7,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,9
0,0,0,0,0,0,136,160,0,0,0,138,0,7,0,0,0,0,0,0,8,0,0,0,9
0,0,0,0,0,0,0,93,0,0,0,8,139,0,0,8,0,0,0,0,0,0,93,8,9
0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,9
0,0,0,0,0,0,70,70,70,70,86,70,70,70,70,70,70,70,70,70,70,70,70,70,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
