0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,591,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,590,0,0,0,0,0,0,0,288,224,224,289,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,590,83,0,0,0,0,0,0,0,290,290,232,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,218,219,291,0,0,0,0,0,0,590,83,0,0,0,0,0,0,0,150,290,232,0,0
0,0,0,0,0,0,0,0,220,292,658,0,0,218,219,291,0,0,0,83,83,83,83,87,0,0,0,0,0,0,0,150,290,232,0,0
0,0,0,0,0,0,0,0,220,221,659,0,0,203,219,223,224,224,96,96,0,96,96,96,88,0,0,0,0,0,0,150,290,232,0,0
0,0,225,97,97,97,97,97,660,221,227,661,0,203,219,223,229,231,231,83,0,0,0,0,99,419,150,150,0,0,150,290,290,232,0,0
0,0,225,97,97,97,97,97,238,293,294,293,222,203,219,223,229,231,231,83,0,0,0,0,0,662,150,150,150,150,150,290,231,232,0,0
0,0,225,97,97,97,97,97,240,295,237,295,296,203,219,223,229,231,231,83,87,0,0,0,0,290,150,150,150,290,290,290,231,232,0,0
0,0,225,97,97,97,97,97,297,298,299,237,222,203,219,223,229,231,231,87,87,0,0,0,0,290,290,290,290,290,231,231,231,232,0,0
0,0,225,97,97,97,97,97,300,252,252,238,296,203,219,223,229,231,231,87,150,419,150,0,150,290,273,273,273,273,273,273,273,232,0,0
0,0,225,97,97,97,97,97,301,301,301,301,296,203,219,223,229,231,231,290,290,150,150,150,150,290,203,302,302,302,302,302,302,302,303,304
0,0,225,97,97,97,97,97,221,351,305,306,296,203,219,223,229,231,231,290,290,150,150,150,150,290,203,219,307,307,307,307,307,307,307,308
0,0,225,97,97,97,97,97,235,293,294,352,296,203,219,223,229,231,231,231,290,290,290,290,290,290,203,219,223,274,274,274,274,309,253,253
0,0,225,97,97,97,97,97,235,226,237,295,296,203,219,223,340,273,273,273,273,273,273,273,273,273,203,219,223,229,231,231,231,232,0,0
0,0,225,97,97,97,97,249,663,236,236,296,222,203,219,219,302,302,302,302,302,302,302,302,302,302,302,219,223,229,231,231,231,232,0,0
0,0,225,97,97,97,97,249,0,0,0,0,0,203,219,219,307,307,307,307,307,307,307,307,307,307,307,307,223,229,0,0,664,232,0,0
0,0,225,97,97,97,97,231,231,231,231,231,231,203,219,223,274,274,274,0,0,0,0,274,274,274,274,274,274,229,0,0,0,232,0,0
0,0,225,97,97,97,97,231,231,273,273,273,273,203,219,223,229,231,231,231,231,231,231,231,231,231,231,231,231,231,0,0,0,232,0,0
0,0,225,97,97,97,97,231,231,203,302,302,302,302,219,223,229,232,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,0,0
0,0,225,97,97,97,231,231,231,203,219,219,219,219,219,223,229,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,97,97,0,231,231,231,203,219,223,274,274,274,274,229,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,241,231,231,231,231,203,219,223,229,231,231,231,231,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,243,230,231,231,231,203,219,223,229,231,231,231,231,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0,0,0,243,243,241,231,231,203,219,223,229,231,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,310,0,0,243,243,243,230,231,203,219,223,229,231,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,310,310,0,230,230,243,230,231,203,219,223,229,231,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,310,310,349,230,231,241,243,231,203,219,223,229,231,243,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,338,338,338,665,231,231,243,230,203,219,223,229,231,243,243,231,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,231,230,203,219,223,229,231,230,230,230,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,231,231,203,219,223,229,231,231,231,231,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,311,276,276,276,276,276,231,231,203,219,223,229,231,231,231,231,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,248,248,248,248,248,248,248,666,219,291,248,248,248,248,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,247,219,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
