11,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,17920,17920,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,8193,8193,16384,16384,16384,16384,8449,8449,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,8448,260,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,8448,260,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,1536,1536,1536,1536,1536,1536,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,1536,1536,8448,8448,1536,1536,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,16896,16896,16896,1024,1024,1024,1024,256,256,257,257,256,256,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,16896,16896,16896,1024,1024,1024,8448,260,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,16896,16896,16896,1024,1024,1024,8448,260,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,16896,16896,16896,1024,8448,8448,1024,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256,257,257,256,256,256,256,256,256,256,256,258,8448,8454,8448
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,258,8448,8454,8448
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,8192,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,24576,24576,24576,24576,24576,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,512,512,512,512,16384,16384,16384
16384,16384,24576,24576,24576,24576,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,256,256,256,256,256,256,512,512,512,512,16384,16384,16384
16384,16384,24576,24576,24576,24576,256,256,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,256,256,256,256,256,256,512,512,512,512,16384,16384,16384
16384,16384,24576,24576,24576,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,24576,24576,24576,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,256,256,256,256,256,256,256,256,256,256,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,256,256,256,256,256,256,256,256,256,256,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,256,256,256,256,256,256,256,256,256,256,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,256,256,256,256,256,256,256,256,256,256,512,512,512,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,512,512,512,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,17152,17152,17152,512,512,512,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,17152,17152,17152,512,512,512,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
