0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,22,10,5,8,22,10,5,8,22,15,0,0,0,0,0,0,0,0,0,0,0
65,92,6,7,22,9,6,7,22,9,6,7,18,0,0,0,0,0,0,0,0,0,0
160,149,33,10,9,21,5,10,9,21,5,10,9,15,0,0,0,0,0,0,0,0,0
102,25,277,195,5,10,8,22,5,10,8,22,5,10,18,0,0,0,0,0,0,0,0
65,103,17,89,162,8,22,10,7,8,22,10,7,8,22,15,0,0,0,0,0,0,0
16,149,217,68,66,186,29,29,64,64,29,29,64,64,29,205,0,0,0,0,0,0,0
39,151,277,87,275,151,13,13,13,13,13,13,13,13,13,220,0,0,0,0,0,0,0
0,40,17,89,157,23,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0
0,0,41,68,66,186,13,141,109,109,109,109,96,0,0,0,0,0,0,0,0,0,0
0,0,0,40,275,151,537,109,139,110,110,110,46,97,0,0,0,0,0,0,0,0,0
0,0,0,0,41,23,141,469,110,140,112,112,112,124,98,0,0,0,0,0,0,0,0
0,0,0,0,0,42,211,139,469,112,139,110,110,110,855,18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,40,140,469,110,140,112,112,112,112,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41,139,469,112,139,110,110,110,110,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,40,140,469,110,140,112,112,112,112,15,0,0,0,0
0,0,0,0,0,0,0,0,0,0,41,139,469,112,139,110,110,110,110,18,0,0,0
0,0,0,0,0,0,0,0,0,0,0,40,140,469,110,140,112,112,112,112,15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,41,139,469,112,139,110,110,110,110,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,40,140,469,110,140,112,112,112,112,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,139,469,112,142,117,117,117,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,117,13,13,13,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,13,13,13,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,94,37,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
