0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,350,567,567,567,568,569,570,571,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,350,567,567,567,572,567,570,571,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,350,350,567,567,567,567,567,570,573,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,350,575,576,576,576,576,576,577,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,350,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,578,578,579,579,20,20,20,20,20,20,703,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,0,0,580,580,0,0,0,0,0,532,580,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,32,581,582,582,580,580,0,0,0,0,532,9,580,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,704,583,584,584,584,584,0,0,0,0,705,9,585,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,531,531,531,531,531,531,531,0,0,706,707,586,587,531,531,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,584,584,584,584,584,584,588,584,582,582,708,589,590,584,584,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,32,32,32,32,32,591,592,593,584,584,584,584,584,584,584,584,709,594,584,584,584,584,595,0,0,0,0,0,0,0,0,0,0,0,0,0
