0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
0,0,0,0,2,3,3,3,3,96,4,4,4,4,0,0,0,0,0,0,104,3,3,3,3,3,3,96,0,0,0,0,0
0,0,0,0,2,5,5,5,5,6,343,8,8,8,45,0,0,0,0,0,104,199,5,5,5,5,5,6,99,0,0,0,0
0,0,0,0,24,21,21,21,21,6,343,8,8,8,118,22,0,0,0,0,104,199,180,5,5,5,5,6,181,100,0,0,0
0,0,0,0,0,239,240,240,240,240,343,8,8,8,118,22,0,0,0,0,104,199,180,5,5,5,5,6,181,100,0,0,0
0,0,0,0,0,44,8,8,8,8,8,8,8,8,118,22,0,0,0,0,104,199,180,5,5,5,5,6,181,100,0,0,0
0,0,0,0,0,122,34,34,34,34,34,34,34,34,118,22,0,0,0,0,104,199,180,5,5,5,5,6,181,100,0,0,0
0,0,0,0,0,0,42,182,182,182,182,182,182,182,182,22,0,0,0,0,110,108,111,21,21,21,21,6,181,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,202,240,240,240,240,240,181,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,8,8,8,8,8,265,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,8,8,8,8,8,4,22,0,0,0
0,0,0,0,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,8,8,8,8,8,8,45,241,0,0
0,0,0,0,2,19,19,19,20,0,0,0,0,0,0,0,0,0,0,0,0,40,41,34,34,34,34,34,34,118,22,344,0
0,0,0,0,0,5,199,199,105,106,0,0,0,0,0,0,0,0,0,0,0,0,43,182,182,182,182,182,182,182,345,241,0
0,0,0,346,0,0,0,0,0,181,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344
0,0,242,242,347,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,243,242,242,348,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0
0,0,243,242,244,244,349,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,19,20,0,0,0
0,0,224,224,242,244,244,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,199,105,106,0,0
0,0,224,243,224,128,244,244,349,349,350,350,350,350,350,346,0,0,102,102,0,0,0,0,0,0,0,104,199,200,181,100,0
0,0,224,224,224,242,128,128,128,349,351,352,352,352,352,353,354,0,104,19,20,0,0,0,0,0,0,104,199,200,181,100,0
0,0,224,243,243,242,244,128,244,128,351,352,352,352,352,353,355,356,357,108,105,106,0,0,0,0,0,104,199,200,181,100,0
0,0,0,243,224,242,128,128,128,128,358,52,359,359,359,360,361,349,362,105,202,181,100,0,0,0,0,110,108,200,181,100,0
0,0,0,0,224,242,128,128,102,0,358,52,245,363,364,364,365,349,366,105,116,265,100,0,0,0,0,0,201,202,181,100,0
0,0,0,0,0,243,242,128,24,20,32,52,245,358,52,246,246,224,367,6,7,118,22,0,0,0,0,0,38,39,265,100,0
0,0,0,0,0,0,242,242,128,11,368,30,245,358,52,52,52,369,370,6,7,118,22,0,0,0,0,0,38,39,118,22,0
0,0,0,0,0,0,0,243,128,0,12,182,22,358,52,52,52,369,370,6,7,118,22,0,0,0,0,0,38,39,118,22,0
0,0,0,0,0,0,0,0,242,0,0,0,0,371,359,359,359,247,370,6,7,118,22,0,0,0,0,0,38,39,118,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,373,6,7,118,22,0,0,0,0,0,38,39,118,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,374,118,22,0,0,0,0,0,40,41,118,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,331,22,0,0,0,0,0,0,43,182,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
