0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,928,929,930,931,65,65,65,932,213,213,213,213,213,213,933,934,52,70,935,213,213,213,213,188,187,187,187,187,187,187,187,187,35,35,936,0
0,928,937,56,938,939,65,65,940,71,71,71,71,71,195,941,942,52,70,159,71,71,71,71,71,60,82,35,35,35,35,35,35,35,35,943,0
0,928,944,56,938,945,946,65,940,71,71,71,71,71,56,941,947,52,55,940,71,71,71,71,71,190,35,35,35,35,35,35,35,35,35,943,0
0,928,69,56,938,945,946,65,940,71,71,71,71,71,71,948,57,52,55,940,71,71,71,71,71,190,35,35,35,35,35,35,35,35,35,943,0
0,928,78,56,938,945,946,65,940,71,71,71,71,71,71,949,57,52,55,940,71,71,71,71,71,71,950,950,35,82,35,35,35,35,35,943,0
0,928,78,56,938,945,946,65,940,71,71,71,71,71,71,56,57,52,55,951,91,91,71,71,71,71,71,71,190,35,35,35,35,35,35,952,0
0,928,78,56,938,945,946,65,940,71,71,71,71,71,71,56,57,52,55,953,953,953,954,955,71,71,71,71,190,35,35,35,35,35,35,80,0
0,928,78,56,938,945,946,65,940,71,71,71,71,71,71,56,57,52,55,956,956,956,956,957,71,71,71,71,71,35,35,82,35,35,35,80,0
0,928,78,56,938,958,946,65,940,71,71,71,71,71,71,56,57,52,52,74,74,74,74,959,940,71,71,71,71,71,35,35,35,35,35,80,0
0,928,78,56,938,945,946,65,940,71,71,71,71,71,71,56,57,52,52,52,52,52,52,55,940,71,71,71,71,71,71,950,35,35,82,943,0
0,928,0,960,938,945,946,65,940,71,71,71,71,71,71,71,961,962,962,962,962,75,52,55,940,71,71,71,71,71,71,71,71,190,82,943,0
0,928,0,960,938,939,946,65,951,71,71,71,71,71,71,71,71,71,71,71,56,57,52,55,940,71,71,71,71,71,71,71,71,59,35,943,0
37,0,0,960,82,963,946,65,964,965,966,966,966,966,966,966,966,966,966,966,966,57,52,55,967,966,966,966,968,71,71,71,71,190,60,84,0
0,67,0,960,82,938,969,970,65,971,86,86,86,62,86,86,86,86,86,86,86,86,972,972,86,86,86,86,973,974,975,976,71,71,60,84,0
0,0,0,960,82,938,945,970,65,65,90,88,88,88,88,88,88,63,88,88,90,88,88,88,88,90,88,88,88,971,89,977,940,71,71,84,0
0,0,0,960,82,978,979,980,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,88,946,65,65,65,65,65,88,88,940,71,71,61,0
0,0,0,960,82,71,71,981,982,983,984,984,984,984,984,984,984,984,984,984,984,54,985,986,987,984,984,988,65,65,65,65,940,71,71,61,0
0,0,0,960,72,71,71,71,71,161,161,161,161,161,161,161,161,161,161,161,56,57,52,52,989,990,991,217,992,988,65,65,971,940,71,61,0
0,0,0,960,35,71,71,71,71,68,56,968,968,968,968,968,968,968,161,161,56,57,52,52,52,74,959,940,56,993,994,65,65,940,71,61,0
37,67,0,0,0,77,71,71,71,68,56,57,74,74,74,74,74,959,940,217,56,57,52,193,52,52,55,940,71,995,996,970,65,940,71,61,0
0,196,196,0,0,960,71,71,71,68,56,57,246,246,246,246,246,55,997,968,968,998,999,999,75,52,55,940,71,56,938,1000,65,940,71,61,0
