11,11
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9728,9728,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8960,8960,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,18176,16384,16384,16384,16384,9729,9729,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8961,8961,16384,16384,16384,16384,16384,16384,8193,8193,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,1792,2048,2304,16384,16384,16384,16384,9728,9728,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8960,8960,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,2304,2304,2304,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,1024,1024,1024,768,768,768,768,17152,16896,16896,0,0,0,0,0,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,2304,2304,2304,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,1024,1024,1024,768,768,768,768,17152,16896,16896,0,0,0,0,0,16384,16384,16384,0,0,0,0,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,2304,2304,2304,16384,16384,16384,16384,1536,1536,1536,18432,18432,18432,1792,1792,1536,1024,1024,1024,1024,1024,768,768,768,768,17152,0,0,0,0,0,0,0,16384,16384,16384,0,16896,16896,16896,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,2304,2304,2304,16384,16384,16384,16384,1536,1536,1536,18432,18432,18432,1792,1792,1536,1024,1024,1024,1024,1024,768,768,768,768,17152,0,0,0,0,0,0,0,16384,16384,16384,0,16896,16896,16896,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,2304,2304,2304,16384,16384,16384,16384,1536,1536,1536,18432,18432,18432,1792,1792,1536,1024,1024,1024,1024,1024,768,768,768,768,17152,0,0,0,0,0,0,0,16384,16384,16384,0,16896,16896,16896,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,16384,16384,16384,16384,1536,1536,1536,18432,18432,18432,1792,1792,1536,1024,1024,1024,1024,1024,768,768,768,768,17152,16896,16896,0,0,0,0,0,16384,16384,16384,0,256,256,256,0,16384,16384
16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,16384,16384,16384,16384,1536,1536,1536,18432,18432,18432,1792,1792,1536,1024,1024,1024,1024,1024,768,768,768,768,17152,16896,16896,0,0,0,0,0,16384,16384,16384,0,256,256,256,0,16384,16384
