0,163,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,264,0,0,0,0,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,0,0,0,0,0
0,264,759,65,225,0,0,0,0,0,0,0,0,0,0,760,0,0,0,0,0,0,0,0,0,0
0,264,759,761,68,228,0,0,0,0,0,227,265,266,0,0,762,0,0,0,0,0,0,0,0,0
0,162,763,761,761,70,230,0,0,0,0,0,315,764,316,379,379,762,0,0,0,0,0,0,0,0
0,2,0,765,761,761,73,234,0,0,74,74,766,317,317,380,381,431,762,0,0,0,0,0,0,0
0,47,0,0,765,761,767,46,45,0,0,0,320,768,321,256,267,268,269,769,770,770,770,771,4,0
0,0,2,772,773,765,767,184,0,0,0,0,320,768,321,322,433,396,426,0,0,0,0,0,4,0
0,1,2,0,774,775,776,184,0,0,0,0,777,778,779,322,323,0,0,0,0,0,0,0,4,0
0,2,0,0,0,780,781,325,0,0,0,0,0,782,783,784,323,0,785,786,0,0,0,0,4,0
0,270,0,0,0,0,787,788,0,0,0,0,0,0,0,0,0,0,0,172,271,0,0,0,4,0
0,0,272,445,0,0,0,789,0,0,0,0,0,0,0,0,0,0,0,188,273,274,0,0,176,0
0,1,2,105,446,447,0,0,235,235,235,0,0,0,0,0,0,0,0,188,275,0,77,0,176,100
0,2,0,0,109,448,449,0,276,277,278,279,0,0,0,0,0,0,0,188,275,0,77,0,280,183
0,0,0,0,0,109,450,451,239,281,267,268,269,0,0,0,0,0,0,188,275,0,0,0,4,0
0,0,0,0,0,0,790,452,0,394,395,396,426,0,0,0,0,0,0,188,275,0,0,77,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,275,0,0,77,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,275,0,0,0,4,0
0,0,0,0,0,0,8,8,8,8,8,8,0,0,8,8,8,8,8,8,283,8,8,8,4,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47,8,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
