0,0,32,33,34,34,34,34,33,34,34,33,34,34,34,34,33,0,0,0,0,0,0
0,0,37,38,39,40,40,40,40,39,30,31,39,40,40,40,40,39,0,0,0,0,0
0,0,37,43,44,45,46,46,46,46,47,35,36,47,46,46,46,46,45,0,0,0,0
0,0,37,43,50,44,45,46,46,46,46,51,41,42,51,46,46,46,46,45,0,0,0
0,0,37,43,50,50,53,54,55,55,55,55,54,48,49,54,55,55,55,55,54,0,0
0,0,32,43,50,50,58,67,61,59,59,59,59,61,49,49,61,59,60,59,59,61,0
0,0,37,38,50,50,58,65,49,49,49,57,57,49,63,57,57,49,57,52,57,49,0
0,0,37,139,44,50,58,65,52,49,57,49,63,57,57,57,49,63,63,57,56,49,0
0,0,32,140,762,94,58,65,49,56,49,49,57,57,49,49,49,57,57,57,63,57,0
0,0,37,38,763,143,95,65,57,63,63,57,49,57,49,63,57,49,57,49,66,49,0
0,0,37,43,44,764,145,67,57,66,66,49,57,49,63,63,57,49,57,63,63,57,0
0,0,37,43,50,94,49,146,49,57,57,57,49,57,52,57,57,49,49,57,57,57,0
0,0,37,43,50,50,95,49,57,49,49,57,49,57,49,56,49,57,49,57,49,49,0
0,0,32,43,50,50,58,67,49,63,57,49,63,57,49,49,57,63,57,49,49,57,0
0,0,0,38,50,50,58,65,49,57,57,49,57,63,57,49,49,57,57,49,57,57,0
0,0,0,0,44,50,58,65,52,49,57,52,49,66,49,63,57,49,49,63,52,49,0
0,0,0,0,0,44,58,65,49,56,49,49,56,57,57,57,57,49,57,66,49,56,0
0,0,0,0,0,0,53,65,63,57,49,63,57,49,49,57,68,57,49,57,57,49,0
0,0,0,0,0,0,0,67,57,57,57,66,49,49,57,49,49,56,57,49,57,57,0
0,0,0,0,0,0,0,0,62,62,62,62,62,49,49,57,62,62,62,62,62,62,0
0,0,0,0,0,0,0,0,0,0,0,0,0,69,57,49,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,140,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,142,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,144,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,49,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,49,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,57,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
