32,33,34,34,34,34,33,34,34,33,34,34,34,34,33,0,0,0,0,0,0,0,0
37,38,39,40,40,40,40,39,30,31,39,40,40,40,40,39,0,0,0,0,0,0,0
37,43,44,45,46,46,46,46,47,35,36,47,46,46,46,46,45,0,0,0,0,0,0
37,43,50,44,45,46,46,46,46,51,41,42,51,46,46,46,46,45,0,0,0,0,0
37,43,50,50,53,54,55,55,55,55,54,48,49,54,55,55,55,55,54,0,0,0,0
32,43,50,50,58,67,61,161,136,136,59,61,49,49,61,161,136,136,59,61,0,0,0
37,38,50,50,58,65,49,101,890,138,52,57,49,49,56,163,890,138,49,57,0,0,0
37,43,44,50,58,65,57,163,890,346,49,56,52,63,57,163,890,346,57,49,0,0,0
32,43,50,94,58,65,57,163,890,346,49,57,49,184,49,101,890,346,68,57,0,0,0
37,38,50,50,95,65,49,101,890,346,49,49,49,57,57,163,890,346,68,56,0,0,0
37,43,44,50,58,67,57,163,890,346,68,57,68,49,63,101,890,346,49,56,0,0,0
37,43,50,94,58,65,57,163,890,346,57,56,63,56,57,101,890,346,63,57,49,49,0
37,43,50,50,95,65,49,101,890,346,57,49,57,52,49,163,890,346,57,57,49,57,0
32,43,50,50,58,67,49,163,890,346,49,49,49,57,56,101,890,346,52,49,62,62,0
0,38,50,50,58,65,63,101,890,346,97,186,186,96,186,101,890,346,49,56,0,0,0
0,0,44,50,58,65,66,163,890,346,99,99,99,99,99,99,890,346,57,49,0,0,0
0,0,0,44,58,65,57,101,890,346,0,105,105,105,105,105,105,346,63,57,0,0,0
0,0,0,0,53,65,57,187,165,891,69,69,69,69,69,69,69,69,68,49,0,0,0
0,0,0,0,0,67,49,63,52,49,63,63,57,68,49,57,63,57,66,56,0,0,0
0,0,0,0,0,0,62,62,62,433,62,62,62,62,433,62,62,62,62,62,0,0,0
