0,0,0,0,0,0,0,390,391,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,392,393,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,275,0,394,395,0,275,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,279,281,0,413,0,279,281,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,282,0,0,0,0,282,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,284,912,350,350,459,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,284,285,373,0,289,313,0,0,0,0,0,0
0,0,0,0,286,0,0,0,0,0,284,285,116,116,115,0,0,0,0,0,0,0
0,0,0,0,287,288,0,24,0,0,284,285,0,117,117,913,0,0,0,0,0,9
0,0,0,0,0,292,0,24,25,0,334,285,0,0,298,914,0,0,0,0,0,9
0,0,0,0,0,0,0,0,25,0,0,570,285,129,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,284,311,915,0,916,312,0,0,0,0,0,0
0,0,0,0,286,0,0,0,0,0,284,301,0,7,0,0,266,0,0,0,0,0
0,0,0,0,287,288,0,24,0,284,311,460,917,0,93,335,312,0,0,0,0,0
0,0,0,0,0,292,0,24,918,311,285,283,276,253,0,0,335,312,0,0,0,0
0,0,0,0,0,0,0,0,918,285,93,919,920,921,315,191,0,0,266,0,0,0
0,0,0,0,0,0,0,0,334,285,0,0,922,923,315,0,0,0,0,0,0,0
0,0,0,0,286,0,0,0,0,619,285,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,287,288,0,24,0,0,570,285,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292,0,24,25,0,334,285,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,25,0,0,570,285,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,284,311,285,0,335,312,0,0,0,0,0,0
0,0,0,0,286,0,924,311,311,311,311,285,0,0,0,335,311,311,311,402,0,0
0,0,0,0,287,288,129,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,0,0,0,0,292,0,99,0,0,0,0,0,0,0,0,0,0,93,9,0,0
0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,0,0,0,287,288,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0
0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,9,0,0
0,0,0,0,0,0,0,70,70,0,0,70,70,70,70,0,0,70,70,9,0,0
0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,2,0,9,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,2,0,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
