329,330,154,152,149,153,154,152,149,0,0,0,0,0,0,0,0,0,0,0,0,0
48,331,332,244,245,108,375,244,245,108,0,0,0,0,0,0,0,0,0,0,0,0
52,53,115,246,109,246,247,248,109,246,247,0,0,0,0,0,0,0,0,0,0,0
55,56,249,56,243,108,243,244,245,108,243,244,0,0,0,0,0,0,0,0,0,0
45,57,333,57,334,739,336,248,109,246,336,248,109,0,0,0,0,0,0,0,0,0
48,49,361,49,338,62,58,506,740,108,243,244,339,108,0,0,0,0,0,0,0,0
52,53,115,53,115,62,51,50,50,58,470,514,109,248,247,0,0,0,0,0,0,0
55,56,249,56,741,742,51,51,66,66,50,50,58,467,740,244,0,0,0,0,0,0
45,57,333,57,68,347,51,51,51,66,66,66,66,50,220,58,462,0,0,0,0,0
48,49,361,49,68,51,51,51,51,51,66,66,66,66,66,267,0,0,0,0,0,0
0,53,115,53,68,743,51,51,51,51,51,66,66,66,66,265,264,0,0,0,0,0
0,0,249,56,0,366,743,51,51,51,51,51,66,66,66,265,267,0,0,0,0,0
0,0,0,57,0,0,743,743,51,51,51,51,51,265,265,265,267,264,0,0,0,0
0,0,0,515,421,421,0,743,743,51,51,51,51,269,267,267,267,264,0,0,0,0
0,0,0,516,517,517,0,0,743,743,51,51,51,269,270,264,264,264,0,0,0,0
0,0,0,0,518,518,0,0,0,743,743,51,51,269,270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,743,743,51,269,270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,743,743,269,270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,743,744,270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,744,270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,421,421,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,517,517,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,518,0,0,0,0
