0,0,0,3,3,4,5,0,3,3,4,0,3,4,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,7,8,9,0,70,7,117,0,115,8,0,9,0,0,0,0,0,0,0,0,0
0,0,81,0,0,72,0,0,12,11,72,0,122,11,121,0,0,12,0,0,0,0,0,0,0,0
0,0,0,83,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,24,0,0,0,0,0,622,127,127,127,127,127,836,0,0,0,0,0,0,0,0,0
0,0,18,19,0,0,0,0,0,0,446,128,128,837,128,128,351,260,0,0,0,0,0,0,0,0
0,0,0,20,0,0,0,0,0,0,446,169,169,373,838,169,259,260,245,0,3,4,0,0,0,0
0,0,0,74,21,0,0,0,0,0,188,189,169,169,169,445,190,839,247,0,0,71,8,0,0,0
0,0,0,0,77,0,0,0,22,0,0,188,189,169,445,190,191,192,193,0,0,0,0,0,17,0
0,0,0,0,0,0,0,0,13,23,0,0,188,840,190,191,192,193,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,15,24,0,0,841,842,192,193,0,0,0,0,0,0,0,0,0
0,0,0,74,77,0,0,0,0,0,0,0,0,0,118,194,195,0,0,0,0,0,0,0,0,0
0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,843,194,844,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,845,260,846,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,18,76,0,0,0,196,197,847,198,199,0,0,0,0,0,0,0,0
0,0,0,74,77,0,0,0,0,78,0,464,196,200,201,202,203,491,204,196,0,0,0,0,0,0
0,0,0,0,77,0,0,0,0,0,464,490,253,848,849,849,849,849,850,851,204,0,0,0,0,0
0,0,0,0,0,0,0,0,0,852,853,492,205,206,207,207,207,207,207,207,854,208,0,0,0,0
0,0,22,74,0,0,0,0,0,464,855,209,856,857,858,859,860,207,207,207,861,862,193,0,17,0
0,0,13,23,77,0,0,0,0,210,492,209,209,863,864,865,168,169,169,169,169,211,208,0,17,0
0,0,16,15,24,0,0,0,0,210,85,85,209,863,864,866,248,150,150,126,150,150,198,867,123,0
0,0,18,19,0,0,0,0,0,472,868,868,868,869,870,871,212,85,85,213,872,85,873,75,0,17
0,0,0,20,0,0,0,0,0,446,128,128,128,128,128,151,85,85,85,213,872,214,562,171,28,17
0,0,0,0,21,0,0,0,0,446,169,169,169,169,169,151,85,85,85,213,872,170,215,192,0,0
0,0,0,0,0,0,0,0,0,216,189,169,169,169,169,151,85,85,85,213,874,499,215,193,17,0
0,0,0,0,0,0,0,0,0,0,446,169,169,169,169,151,85,85,85,213,875,215,192,193,17,0
0,0,0,0,0,0,0,0,25,0,216,189,169,169,169,876,868,868,877,86,878,215,193,0,17,0
0,0,0,0,0,0,0,0,16,26,0,216,172,189,169,879,128,880,257,412,215,192,193,0,17,0
0,0,0,0,0,0,0,0,0,19,27,0,192,881,882,882,882,882,191,192,192,193,0,0,17,0
0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,0,0,0,0,217,28,28,28,28,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
