0,0,0,0,0,0,0,0,165,166,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,137,138,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,139,140,167,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,141,142,168,0,0,0,0,0,0
0,0,0,0,0,71,3,3,3,3,6,3,169,0,245,3,6,3,6,3
0,0,0,0,0,71,364,32,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,29,30,30,922,32,0,0,0,0,0,0,0,0,0
0,0,77,0,0,71,66,147,147,923,924,184,0,0,0,0,0,0,0,0
0,0,78,79,80,71,10,72,72,72,288,446,288,0,0,0,0,0,0,0
0,0,0,81,82,83,10,0,72,72,72,447,184,288,0,0,0,0,0,0
0,0,0,0,85,86,87,0,0,72,72,72,72,288,288,0,0,0,0,0
0,0,0,0,88,0,0,0,0,0,72,75,9,9,249,133,0,0,0,0
0,0,0,0,185,89,0,0,0,0,0,134,132,132,132,133,0,0,0,0
0,0,0,0,0,71,186,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,204,204,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,205,205,206,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,217,217,206,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
