9,12
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8449,8449,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,17152,17152,17152,512,512,512,256,256,512,512,512,512,512,512,512,256,256,256,256,256,256,512,768,256,256,256,256,256,256
16384,16384,16384,16384,16384,17152,17152,17152,512,512,512,256,256,512,512,512,512,512,512,512,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,512,512,512,512,512,512,256
16384,16384,16384,16384,16384,17152,17152,17152,1280,1280,1280,1024,1024,1024,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,18176,18176,18176,1536,1536,1536,1536,1536,1536,1536,17920,17920,16896,16896,16896,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,18176,18176,18176,1536,1536,1536,1536,1536,1536,1536,17920,17920,17408,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,1024,768,17152,17152,17152,17152,17152,17152,17152,17152,17152,512,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1024,768,512,512,512,512,512,512,512,512,512,512,512,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,268,17152,17152,17152,1536,1536,1536,768,768,512,512,512,512,512,512,512,512,512,512,512,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,256,17152,17152,17152,1536,1536,1536,17152,17152,512,512,512,512,512,512,512,512,512,512,512,17152,17152,17152,17152,17152,256
16384,16384,16384,16384,16384,17152,17152,17152,256,17152,17152,17152,1536,1536,1536,17152,17152,256,256,512,512,512,512,512,512,512,512,512,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,16384,17152,17152,17152,256,17152,17152,17152,18176,18176,18176,17152,17152,256,256,512,512,512,512,512,512,512,512,512,17152,17152,17664,17664,17664,17664
16384,16384,16384,16384,16384,17152,17152,17152,256,17152,17152,17152,18176,18176,18176,17152,17152,256,256,512,512,512,512,512,512,512,512,512,17152,17152,17664,256,256,17664
16384,16384,16384,16384,16384,17152,17152,17152,256,17152,17152,17152,18176,18176,18176,256,256,256,256,512,512,512,512,512,512,512,512,512,256,256,256,257,257,256
16384,16384,16384,16384,16384,17152,17152,17152,256,256,256,256,256,256,256,256,256,256,256,512,512,512,512,512,512,512,512,512,256,256,256,256,256,256
16384,16384,16384,16384,16384,17152,512,512,256,256,256,256,256,256,256,256,256,256,256,512,512,512,512,512,512,512,17152,17152,256,256,256,256,256,256
16384,16384,16384,16384,16384,17152,17152,17152,17152,17152,17152,17152,17920,17920,17920,17152,17152,17152,17152,512,512,512,512,512,512,512,17152,17152,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,18688,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
