0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126,124,124,357,0,0,0,0,358,359,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126,183,184,125,385,608,608,0,398,359,397,608,608,608,608,608,608,48,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0
0,0,0,0,126,183,184,125,224,360,360,91,609,610,611,0,360,360,360,360,360,0,0,0,0,0,0,0,0,0,0,0,0,193,47,52,0
0,0,0,0,126,183,184,125,127,394,361,361,362,47,47,0,0,361,361,361,361,0,184,184,184,184,184,184,184,184,184,0,0,0,47,52,0
126,124,124,357,126,183,184,125,127,136,387,387,387,47,47,47,47,47,387,387,387,0,184,184,184,184,184,184,184,184,184,184,0,0,47,52,0
126,183,184,125,136,612,205,205,308,363,47,47,47,47,47,47,47,47,47,47,47,0,184,184,184,184,184,184,184,184,184,184,0,0,47,52,0
0,613,364,364,136,47,47,47,0,0,0,0,0,47,47,47,47,47,47,47,47,0,184,184,184,184,125,49,49,49,49,49,49,0,47,52,0
0,335,135,135,135,47,47,47,47,0,0,0,0,0,0,47,47,47,47,47,47,0,184,184,184,184,125,224,365,365,365,365,365,366,47,52,0
0,335,47,47,47,47,47,47,47,0,0,0,0,0,0,0,47,47,47,47,47,0,184,184,184,184,125,224,360,0,0,0,0,386,367,52,0
0,0,368,368,368,368,368,368,368,47,0,0,0,0,0,0,0,47,47,47,47,0,184,184,184,184,125,224,360,0,0,0,0,0,387,52,0
0,0,0,123,89,76,76,89,76,47,47,0,0,0,0,0,0,0,0,0,0,0,184,184,184,184,125,224,360,0,0,0,0,0,47,52,0
0,0,0,0,350,82,76,369,90,47,47,0,0,108,0,0,0,0,108,0,0,0,49,49,49,49,49,224,360,0,0,0,0,0,47,52,0
0,0,0,0,126,614,614,370,369,0,0,47,0,93,371,47,0,0,615,360,360,360,360,365,365,365,365,365,360,0,0,0,0,0,47,52,0
0,0,0,0,126,183,184,125,188,0,0,0,112,108,453,372,372,0,616,360,360,360,360,360,360,360,360,360,360,0,0,0,125,0,47,52,0
0,0,0,0,126,183,184,125,127,0,0,0,112,108,93,393,373,82,617,360,360,360,360,360,360,360,360,360,0,0,0,0,0,127,47,52,0
0,0,0,0,126,183,184,125,127,0,0,0,112,108,93,301,125,127,394,361,360,360,360,360,360,360,360,360,0,93,0,0,0,0,136,52,0
0,0,0,0,126,183,184,125,127,0,0,0,374,112,108,301,125,127,136,387,0,360,360,360,360,360,360,360,360,0,375,0,0,0,0,52,0
0,0,0,0,126,183,184,125,127,0,0,0,53,618,108,93,49,127,136,47,0,360,360,360,360,360,360,360,91,0,0,619,0,0,0,93,0
0,0,0,0,126,183,184,125,127,0,0,0,0,53,376,108,371,50,136,47,0,360,360,360,360,360,360,360,91,362,47,0,620,0,0,108,0
0,0,0,0,0,217,49,49,127,136,0,0,0,0,621,337,371,185,134,47,0,360,360,360,360,360,360,360,91,362,47,47,227,57,87,397,0
0,0,0,0,0,0,224,365,622,136,47,0,0,0,0,377,112,47,47,47,0,360,360,360,360,360,91,0,361,362,47,47,227,57,87,397,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,360,360,360,360,360,91,362,0,387,47,47,623,56,56,397,0
0,0,0,0,0,0,335,0,0,0,0,0,0,82,76,82,0,0,0,0,47,0,0,0,0,0,47,362,47,47,47,47,47,47,47,52,0
0,0,0,0,0,0,0,145,145,145,145,145,145,145,378,378,117,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0
