0,0,0,0,0,788,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,789,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,790,685,0,0,0,0,0,0,0,0,0,0,0,0,364,791,0,0,0,0,0,0
0,0,0,0,0,0,0,0,788,686,0,0,0,0,0,0,0,0,0,0,0,0,74,792,0,0,0,0,0
0,0,0,0,0,0,0,0,0,789,684,0,0,0,0,0,0,0,0,0,0,0,0,76,77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,790,685,0,0,0,0,0,0,0,0,0,0,0,0,78,79,0,0,0
0,0,0,0,0,0,0,0,0,0,0,788,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,789,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,790,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,364,364,364,364,364,364,364,364,364,364,364,791,364,788,793,364,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,789,794,0,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,612,583,0,790,795,0,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,613,247,0,788,796,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,789,797,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,3,3,3,3,3,3,3,3,120,614,0,0,0,790,798,3,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,51,224,799,0,0,800,615,0,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,0,55,229,56,0,616,615,0,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,58,181,564,616,615,0,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0,0,0
270,47,0,0,130,130,494,130,130,130,130,130,130,130,130,130,130,130,0,616,615,0,0,0,0,0,0,0,0
270,47,0,0,51,801,801,801,801,801,801,801,801,801,801,801,801,801,802,616,615,0,0,0,0,0,0,0,0
270,47,0,0,0,55,129,129,129,129,129,129,129,129,129,129,129,129,229,803,615,0,0,0,0,0,0,0,0
270,47,0,0,0,0,227,228,228,228,228,228,228,228,228,228,228,228,617,124,803,0,0,0,0,0,0,0,0
270,47,0,0,0,0,4,230,129,129,129,129,129,129,129,129,129,129,229,46,46,804,0,0,0,0,0,0,0
270,47,0,0,0,0,4,0,561,124,124,124,124,124,124,124,124,124,124,124,124,124,805,0,0,0,0,0,0
270,47,0,0,0,0,4,0,0,46,46,46,46,46,46,46,46,46,46,467,467,618,46,98,0,0,0,0,0
270,47,0,0,0,0,4,0,0,0,181,181,181,181,181,181,181,181,181,181,806,807,733,181,341,0,0,0,0
270,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,615,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
270,47,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,47,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,616,615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,809,586,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,686,811,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,684,619,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,685,191,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,51,0,712,686,619,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,713,684,660,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,812,615,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,616,615,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,616,615,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,616,710,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,591,620,813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,621,622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
