0,87,436,87,436,87,436,87,436,87,436,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,130,437,0,437,0,437,0,437,0,437,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,130,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,87,436,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,129,130,437,96,0,0,0,0,0,0,0,0,0,0,0,0
129,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,88,0,96,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,169,0,96,0,0,0,0,0,0,0,0,0,0,0,0
129,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
129,130,0,0,0,0,0,0,0,44,44,44,166,0,0,0,0,0,169,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
645,130,0,0,0,0,0,0,0,438,31,31,31,46,217,217,217,217,169,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,36,57,55,55,47,48,0,0,0,0,0,35,96,0,0,0,0,0,0,0,0,0,0,0,0
129,130,0,0,0,0,0,0,0,0,37,60,60,60,132,72,0,129,439,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,109,335,335,335,440,35,397,397,397,34,0,217,0,0,0,0,0,0,0,0,0,0,0
129,130,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,439,439,391,0,0,211,441,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,36,25,0,0,0,0,391,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,0,0,0,37,71,0,0,0,0,0,0,0,0,211,441,0,0,0,0,0,0,0,0,0
0,0,93,0,0,0,0,0,0,0,0,0,0,0,109,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,217,442,396,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,334,0,0,0,0,0,0,0,0,0,218,0,34,0,36,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,93,0,0,0,0,0,0,0,0,218,129,396,0,0,109,444,396,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,169,35,34,0,0,211,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,442,396,0,0,0,0,0,0,0,0,0,0,0,0,166,216,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,442,396,0,0,0,0,0,0,0,0,0,217,217,99,27,31,46,99,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,211,34,0,0,217,0,0,0,0,0,0,169,0,0,27,29,47,48,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,34,0,0,0,217,217,169,0,0,27,29,131,132,445,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,34,0,0,0,169,0,0,0,0,27,29,131,132,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,211,34,0,0,0,169,0,0,0,0,27,29,131,132,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,34,0,0,0,0,169,0,0,0,0,54,55,131,132,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,58,59,132,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,169,0,0,0,0,0,0,62,136,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,218,0,0,0,0,0,0,0,0,96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,71,0,0,0,0,0,0,0,0,0,0,96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,132,72,0,0,0,0,0,0,0,0,0,173,436,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,132,50,0,0,0,0,0,0,0,0,0,0,437,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,109,465,434,147,434,147,147,434,147,147,434,147,434,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,177,0,0,177,0,0,177,0,177,0
