0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,18,74,74,76,74,74,74,76,77,12,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12,18,74,75,74,74,75,74,18,12,11,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11,77,74,74,75,76,75,75,75,77,12,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11,18,76,76,74,75,75,75,75,75,77,11,11,18,74,0,0,148,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12,11,18,18,18,75,75,75,75,75,74,18,18,12,18,77,0,148,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12,12,11,12,12,18,74,76,75,75,75,74,76,77,12,12,18,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11,11,12,11,12,12,77,74,74,74,75,75,74,74,18,11,11,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11,11,11,11,12,12,12,77,77,74,76,75,75,74,76,11,11,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12,11,40,40,11,11,11,11,11,18,74,74,76,74,74,18,12,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11,12,40,40,11,12,11,11,40,40,18,74,74,77,74,74,18,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11,11,12,40,11,12,12,11,40,0,0,0,470,647,39,39,39,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11,11,12,40,40,11,12,11,40,0,0,0,0,648,649,39,39,39,39,77,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12,11,12,40,40,40,12,11,12,194,53,53,53,53,81,39,39,39,39,12,74,0,0,0,0,0,0,0,0,0,0,0,0
112,12,12,11,11,11,77,77,77,11,11,126,126,126,126,74,74,74,76,18,12,11,0,0,0,0,0,0,0,0,0,0,0,0
112,11,12,12,11,11,11,18,74,77,18,18,76,74,650,651,74,76,74,77,12,11,74,0,0,0,0,0,0,0,0,0,0,0
0,11,12,12,40,40,11,18,74,75,76,18,77,77,652,653,490,74,75,75,18,12,11,0,0,0,0,0,0,0,0,0,0,0
0,0,18,18,12,40,40,11,77,75,75,18,11,194,446,654,655,492,76,75,75,74,18,76,0,0,0,0,0,0,0,0,0,0
0,0,77,74,77,12,11,40,12,77,76,74,77,11,150,12,656,655,490,74,74,75,75,75,75,0,0,0,0,0,0,0,0,0
0,0,0,74,75,18,11,12,40,40,18,18,74,39,39,12,18,657,658,492,18,18,76,74,75,74,0,0,0,0,0,0,0,0
0,0,0,0,76,75,74,18,77,12,11,11,18,39,39,12,11,659,263,660,18,12,77,74,74,75,74,0,0,0,0,0,0,0
0,0,0,0,74,75,75,75,76,18,11,11,40,39,39,11,12,193,39,39,12,12,11,18,74,75,75,75,0,0,0,0,0,0
0,0,0,0,0,74,75,75,75,74,18,40,40,39,74,11,11,11,74,74,18,11,11,18,74,75,74,74,75,0,0,0,0,0
0,0,0,0,0,0,76,75,74,76,77,12,40,39,11,74,77,11,11,18,74,18,12,18,74,74,74,74,74,74,0,0,0,0
0,0,0,0,0,0,0,74,75,74,74,18,11,39,11,11,76,11,11,12,18,74,77,11,39,204,53,120,0,120,79,0,0,0
0,0,0,0,0,0,0,0,75,74,18,74,77,77,18,12,18,0,12,12,11,74,77,11,39,204,125,53,0,0,79,0,0,0
0,0,0,0,0,0,0,0,0,76,76,18,18,74,74,18,12,39,12,11,12,12,39,39,39,204,125,53,0,0,79,0,0,0
0,0,0,0,0,0,0,0,0,0,74,77,12,18,77,74,12,39,11,12,12,11,39,39,39,204,125,53,0,0,79,0,0,0
0,0,0,0,0,0,0,0,0,0,0,75,18,11,12,12,0,74,18,77,11,11,39,39,39,204,125,183,0,0,79,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,75,18,12,12,74,77,74,74,18,40,39,39,39,204,125,183,0,0,79,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,74,77,11,11,18,74,75,77,11,39,39,39,204,125,183,183,201,79,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,12,11,40,18,76,74,18,39,39,39,204,125,201,201,201,53,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,11,40,77,392,467,39,39,39,204,125,53,201,53,53,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,40,0,120,81,39,39,39,204,151,80,80,80,80,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,11,0,53,81,39,39,39,39,150,150,150,150,150,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,362,53,81,39,39,39,39,39,39,39,39,39,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,158,456,237,237,237,237,237,237,237,237,237,237,237,0
