11,10
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,16384,16384
16384,16384,16384,16384,17664,17664,17664,18176,17408,17408,17408,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,17664,9477,9477,18176,0,0,0,270,0,0,0,0,0,16384,16384
16384,16384,16384,16384,17664,1024,1024,17920,270,270,270,256,0,0,0,0,0,16384,16384
16384,16384,16384,16384,17664,768,768,17664,0,0,8192,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,17664,512,512,17408,0,0,8192,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,17664,256,256,17152,0,0,8192,0,0,0,0,0,2,8192,8198
16384,16384,16384,16384,17664,0,0,0,0,0,8192,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,17664,0,0,0,0,0,8192,0,0,0,0,0,0,16384,16384
16384,16384,16384,16384,17664,17408,0,0,0,0,8192,0,0,0,0,0,0,16384,16384
