0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,692,693,694,694,694,694,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,233,695,696,697,697,697,697,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,233,698,161,246,253,253,257,0,0,161,0,0,692,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,233,698,159,161,257,257,700,0,0,159,701,264,692,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,233,698,159,161,159,0,0,0,0,159,161,11,291,255,289,289,289,703,0,0,0,704,0,0,0,0,0,0,0,0,0
0,233,698,159,161,161,0,12,12,314,259,161,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0
0,233,698,159,159,161,161,15,15,705,314,257,0,0,0,0,0,0,0,706,0,0,372,0,0,0,0,0,0,0,0,0
0,233,698,183,159,161,707,278,297,0,0,265,0,0,0,0,0,0,0,706,161,0,372,0,0,0,0,0,0,0,0,0
0,0,708,183,159,159,161,278,278,278,0,0,0,357,357,357,357,357,709,706,161,0,372,0,0,0,0,0,0,0,0,0
0,0,0,710,159,159,0,0,17,0,0,0,0,0,0,0,0,14,14,706,161,0,372,0,0,0,0,0,0,0,0,0
0,0,0,0,710,159,0,0,17,0,706,0,0,0,0,12,12,12,14,706,161,0,372,0,0,0,0,0,0,0,0,0
0,0,0,0,0,710,0,0,17,0,706,159,0,0,0,0,15,15,15,706,161,0,372,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,0,706,159,0,0,0,0,255,297,297,711,161,0,372,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,0,357,0,712,706,12,12,0,170,170,255,706,161,0,372,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,14,17,307,307,713,159,714,15,170,170,255,706,701,11,372,0,0,0,0,0,0,0,0,0
0,0,0,0,314,0,0,14,14,17,259,357,715,159,716,717,297,258,255,706,161,11,718,0,0,0,0,0,0,0,0,0
0,0,0,0,233,719,0,14,14,17,359,720,259,721,716,722,278,278,258,706,161,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,723,0,14,14,17,11,369,724,0,0,722,0,0,0,706,161,0,0,0,0,0,0,0,0,0,704,0
0,0,0,0,0,0,0,14,14,17,11,291,266,14,14,0,0,0,0,706,161,17,12,12,12,12,12,0,0,0,372,0
0,0,0,0,0,0,0,0,14,17,11,291,192,0,0,0,357,357,357,706,725,17,359,714,15,15,15,0,0,0,372,0
0,0,0,0,0,0,0,0,0,17,11,291,267,0,0,0,183,0,0,307,726,14,706,0,0,0,17,727,0,0,372,0
0,0,0,0,0,0,0,0,0,0,11,291,267,0,0,0,183,159,0,706,357,357,706,159,14,14,17,359,296,728,372,0
0,0,0,0,0,0,0,0,0,0,0,291,267,0,0,0,159,159,161,706,159,0,357,159,14,14,17,359,296,728,372,0
0,0,0,0,0,253,246,253,253,259,259,0,278,0,0,0,159,159,161,706,159,0,729,0,14,14,17,359,296,728,372,0
0,0,0,0,0,0,730,730,730,730,730,730,268,268,0,0,183,159,14,307,712,14,307,731,14,14,17,359,296,728,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,159,161,0,0,0,0,0,0,0,17,359,296,728,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,161,0,246,253,259,246,259,246,0,359,296,0,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,732,0,257,257,257,257,257,257,677,0,0,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,707,297,14,14,14,14,14,14,0,0,0,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,733,733,278,14,14,14,17,12,12,12,734,0,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,17,11,735,736,269,257,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,11,737,738,364,270,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,0,0,739,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,278,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,15,15,15,15,0,0,278,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,278,278,278,278,278,278,297,297,297,297,278,278,372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,268,268,268,268,268,268,268,268,268,268,268,268,0
