0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,163,0,0,0,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348,349,0,0,0,0,350,0,67,225,0,0,0,0,0,0
0,0,0,0,0,0,351,0,0,227,266,352,353,227,313,228,0,0,0,0,0
0,2,0,0,0,0,0,314,0,0,315,316,354,355,315,356,230,0,0,0,0
0,2,0,0,0,0,0,0,357,0,358,317,359,360,358,317,361,234,0,0,0
0,2,0,0,0,0,0,318,319,362,320,321,363,364,320,321,363,46,45,0,0
0,2,0,0,0,163,0,184,0,0,365,366,322,323,365,366,322,323,4,0,0
0,2,0,0,0,264,324,325,0,0,0,367,368,323,0,367,368,323,4,0,0
0,2,0,0,0,369,324,326,0,0,0,0,0,0,0,0,0,0,4,0,0
0,2,0,0,0,0,370,326,0,0,0,0,0,0,0,0,0,0,295,1,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,2,0,0,0,0,0,0,0,0,0,0,235,235,235,0,0,0,8,8,4
0,2,0,0,0,0,0,0,0,0,0,0,276,277,278,327,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,276,328,329,330,331,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,239,281,267,332,333,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,334,335,336,337,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
